year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-1,0,-1863062731,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-1,1,-1863062731,"ArgumentError(""Day: -1863062731 out of range (1:31)"")",ArgumentError,1
-1,0,-70591245214,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-1,1,-70591245214,"ArgumentError(""Day: -70591245214 out of range (1:31)"")",ArgumentError,1
-1,0,-98763149663422,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,-1,1,-98763149663422,"ArgumentError(""Day: -98763149663422 out of range (1:31)"")",ArgumentError,1
-1,0,-6745426706854890,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-1,1,-6745426706854890,"ArgumentError(""Day: -6745426706854890 out of range (1:31)"")",ArgumentError,1
-1,0,-20838972144419177,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,-1,1,-20838972144419177,"ArgumentError(""Day: -20838972144419177 out of range (1:31)"")",ArgumentError,1
-1,0,-329286054822916494,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,-1,1,-329286054822916494,"ArgumentError(""Day: -329286054822916494 out of range (1:31)"")",ArgumentError,1
-1,0,-1868939525214255029,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,17.0,-1,1,-1868939525214255029,"ArgumentError(""Day: -1868939525214255029 out of range (1:31)"")",ArgumentError,1
-1,-1,166673236,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,166673236,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,19865741,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,19865741,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,12635612,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,12635612,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,24229,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,24229,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,10255,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,10255,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,3871,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,3871,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,867,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,867,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,342,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,342,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,326,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,326,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,262,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,262,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,242,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,242,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,7,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3
-1,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,-48,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,-48,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,-76,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,-76,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,-511,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,-511,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,-52272804,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,-52272804,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-10,5,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-1,-9,5,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-1,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-1,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-1,-10,-310,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-1,-9,-310,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-1,-100,-36,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-1,-99,-36,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-2,12,-1204,"ArgumentError(""Day: -1204 out of range (1:31)"")",ArgumentError,1.0,-2,13,-1204,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-2,12,-1335058318126410270,"ArgumentError(""Day: -1335058318126410270 out of range (1:31)"")",ArgumentError,16.0,-2,13,-1335058318126410270,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-2,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-2,11,1,-0002-11-01,Dates.Date,1
-2,10,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-2,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-2,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-2,9,1,-0002-09-01,Dates.Date,2
-2,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-2,8,1,-0002-08-01,Dates.Date,1
-2,7,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-2,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-2,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-2,6,1,-0002-06-01,Dates.Date,1
-2,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-2,5,1,-0002-05-01,Dates.Date,1
-2,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,-2,2,1,-0002-02-01,Dates.Date,4
-2,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-2,1,1,-0002-01-01,Dates.Date,6
-2,0,87995181830849785,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-2,1,87995181830849785,"ArgumentError(""Day: 87995181830849785 out of range (1:31)"")",ArgumentError,1
-2,0,1362690532,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-2,1,1362690532,"ArgumentError(""Day: 1362690532 out of range (1:31)"")",ArgumentError,1
-2,0,178092942,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-2,1,178092942,"ArgumentError(""Day: 178092942 out of range (1:31)"")",ArgumentError,1
-2,0,129156656,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-2,1,129156656,"ArgumentError(""Day: 129156656 out of range (1:31)"")",ArgumentError,1
-2,0,49512245,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-2,1,49512245,"ArgumentError(""Day: 49512245 out of range (1:31)"")",ArgumentError,1
-2,0,15086125,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-2,1,15086125,"ArgumentError(""Day: 15086125 out of range (1:31)"")",ArgumentError,1
-2,0,3161630,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-2,1,3161630,"ArgumentError(""Day: 3161630 out of range (1:31)"")",ArgumentError,1
-2,0,35077,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2,1,35077,"ArgumentError(""Day: 35077 out of range (1:31)"")",ArgumentError,1
-2,0,17146,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2,1,17146,"ArgumentError(""Day: 17146 out of range (1:31)"")",ArgumentError,1
-2,0,13914,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2,1,13914,"ArgumentError(""Day: 13914 out of range (1:31)"")",ArgumentError,1
-2,0,12530,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2,1,12530,"ArgumentError(""Day: 12530 out of range (1:31)"")",ArgumentError,1
-2,0,6532,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,6532,"ArgumentError(""Day: 6532 out of range (1:31)"")",ArgumentError,1
-2,0,5159,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,5159,"ArgumentError(""Day: 5159 out of range (1:31)"")",ArgumentError,1
-2,0,3790,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,3790,"ArgumentError(""Day: 3790 out of range (1:31)"")",ArgumentError,1
-2,0,3398,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,3398,"ArgumentError(""Day: 3398 out of range (1:31)"")",ArgumentError,1
-2,0,3161,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,3161,"ArgumentError(""Day: 3161 out of range (1:31)"")",ArgumentError,1
-2,0,1920,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,1920,"ArgumentError(""Day: 1920 out of range (1:31)"")",ArgumentError,1
-2,0,95,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,95,"ArgumentError(""Day: 95 out of range (1:31)"")",ArgumentError,1
-2,0,41,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,41,"ArgumentError(""Day: 41 out of range (1:31)"")",ArgumentError,1
-2,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,25,-0002-01-25,Dates.Date,1
-2,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,24,-0002-01-24,Dates.Date,1
-2,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,16,-0002-01-16,Dates.Date,1
-2,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,8,-0002-01-08,Dates.Date,1
-2,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,6,-0002-01-06,Dates.Date,1
-2,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,5,-0002-01-05,Dates.Date,3
-2,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,4,-0002-01-04,Dates.Date,1
-2,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,3,-0002-01-03,Dates.Date,1
-2,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,2,-0002-01-02,Dates.Date,1
-2,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,1,-0002-01-01,Dates.Date,4
-2,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,8
-2,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,4
-2,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,2
-2,0,-104,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,-104,"ArgumentError(""Day: -104 out of range (1:31)"")",ArgumentError,1
-2,0,-109,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,-109,"ArgumentError(""Day: -109 out of range (1:31)"")",ArgumentError,1
-2,0,-2473,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2,1,-2473,"ArgumentError(""Day: -2473 out of range (1:31)"")",ArgumentError,1
-2,0,-23592,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-2,1,-23592,"ArgumentError(""Day: -23592 out of range (1:31)"")",ArgumentError,1
-2,0,-32932,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-2,1,-32932,"ArgumentError(""Day: -32932 out of range (1:31)"")",ArgumentError,1
-2,0,-8490576,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-2,1,-8490576,"ArgumentError(""Day: -8490576 out of range (1:31)"")",ArgumentError,1
-2,-1,4797107309806112,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2,0,4797107309806112,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2,-1,800617295200939,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2,0,800617295200939,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2,-1,27243980,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2,0,27243980,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2,-1,7223,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2,0,7223,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2,-1,124,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2,0,124,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2,-1,78,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2,0,78,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2,-1,52,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2,0,52,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2,-1,12,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2,-1,2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2,-1,-3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2,-1,-13,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2,0,-13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2
-2,-1,-101055717263964047,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2,0,-101055717263964047,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3.0,-3,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-3,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-3,5,1,-0003-05-01,Dates.Date,1
-3,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-3,3,1,-0003-03-01,Dates.Date,1
-3,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,2
-3,0,136473707514022,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,-3,1,136473707514022,"ArgumentError(""Day: 136473707514022 out of range (1:31)"")",ArgumentError,1
-3,0,32428243,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-3,1,32428243,"ArgumentError(""Day: 32428243 out of range (1:31)"")",ArgumentError,1
-3,0,20514814,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-3,1,20514814,"ArgumentError(""Day: 20514814 out of range (1:31)"")",ArgumentError,1
-3,0,9717,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3,1,9717,"ArgumentError(""Day: 9717 out of range (1:31)"")",ArgumentError,1
-3,0,7524,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3,1,7524,"ArgumentError(""Day: 7524 out of range (1:31)"")",ArgumentError,1
-3,0,2272,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3,1,2272,"ArgumentError(""Day: 2272 out of range (1:31)"")",ArgumentError,1
-3,0,1786,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3,1,1786,"ArgumentError(""Day: 1786 out of range (1:31)"")",ArgumentError,1
-3,0,1507,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3,1,1507,"ArgumentError(""Day: 1507 out of range (1:31)"")",ArgumentError,1
-3,0,88,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3,1,88,"ArgumentError(""Day: 88 out of range (1:31)"")",ArgumentError,1
-3,0,56,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3,1,56,"ArgumentError(""Day: 56 out of range (1:31)"")",ArgumentError,1
-3,0,50,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3,1,50,"ArgumentError(""Day: 50 out of range (1:31)"")",ArgumentError,1
-3,0,44,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3,1,44,"ArgumentError(""Day: 44 out of range (1:31)"")",ArgumentError,1
-3,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3,1,19,-0003-01-19,Dates.Date,1
-3,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3,1,2,-0003-01-02,Dates.Date,2
-3,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3,1,1,-0003-01-01,Dates.Date,2
-3,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3
-3,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",ArgumentError,1
-3,0,-449,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3,1,-449,"ArgumentError(""Day: -449 out of range (1:31)"")",ArgumentError,1
-3,0,-1220,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-3,1,-1220,"ArgumentError(""Day: -1220 out of range (1:31)"")",ArgumentError,1
-3,0,-2418,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-3,1,-2418,"ArgumentError(""Day: -2418 out of range (1:31)"")",ArgumentError,1
-3,-1,25400643226,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3,0,25400643226,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3,-1,-2463049545,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3,0,-2463049545,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-4,12,4562555,"ArgumentError(""Day: 4562555 out of range (1:31)"")",ArgumentError,3.0,-4,13,4562555,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-4,12,3,-0004-12-03,Dates.Date,35.0,-4,13,3,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-4,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-4,9,1,-0004-09-01,Dates.Date,1
-4,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-4,4,1,-0004-04-01,Dates.Date,2
-4,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-4,3,1,-0004-03-01,Dates.Date,1
-4,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,32.0,-4,2,1,-0004-02-01,Dates.Date,1
-4,0,130646366029,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-4,1,130646366029,"ArgumentError(""Day: 130646366029 out of range (1:31)"")",ArgumentError,1
-4,0,75558433,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-4,1,75558433,"ArgumentError(""Day: 75558433 out of range (1:31)"")",ArgumentError,1
-4,0,7256539,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-4,1,7256539,"ArgumentError(""Day: 7256539 out of range (1:31)"")",ArgumentError,1
-4,0,7200383,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-4,1,7200383,"ArgumentError(""Day: 7200383 out of range (1:31)"")",ArgumentError,1
-4,0,2020096,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-4,1,2020096,"ArgumentError(""Day: 2020096 out of range (1:31)"")",ArgumentError,1
-4,0,1879997,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-4,1,1879997,"ArgumentError(""Day: 1879997 out of range (1:31)"")",ArgumentError,1
-4,0,16339,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-4,1,16339,"ArgumentError(""Day: 16339 out of range (1:31)"")",ArgumentError,1
-4,0,15750,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-4,1,15750,"ArgumentError(""Day: 15750 out of range (1:31)"")",ArgumentError,1
-4,0,14276,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-4,1,14276,"ArgumentError(""Day: 14276 out of range (1:31)"")",ArgumentError,1
-4,0,1064,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-4,1,1064,"ArgumentError(""Day: 1064 out of range (1:31)"")",ArgumentError,1
-4,0,43,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-4,1,43,"ArgumentError(""Day: 43 out of range (1:31)"")",ArgumentError,1
-4,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-4,1,31,-0004-01-31,Dates.Date,1
-4,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-4,1,13,-0004-01-13,Dates.Date,1
-4,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-4,1,10,-0004-01-10,Dates.Date,1
-4,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-4,1,4,-0004-01-04,Dates.Date,1
-4,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-4,1,2,-0004-01-02,Dates.Date,4
-4,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-4,1,1,-0004-01-01,Dates.Date,6
-4,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-4,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-4,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-4,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
-4,0,-405,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-4,1,-405,"ArgumentError(""Day: -405 out of range (1:31)"")",ArgumentError,1
-4,0,-871,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-4,1,-871,"ArgumentError(""Day: -871 out of range (1:31)"")",ArgumentError,1
-4,0,-2326,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-4,1,-2326,"ArgumentError(""Day: -2326 out of range (1:31)"")",ArgumentError,1
-4,0,-9809,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-4,1,-9809,"ArgumentError(""Day: -9809 out of range (1:31)"")",ArgumentError,1
-4,-1,74612110,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4,0,74612110,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-4,-1,1259,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4,0,1259,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-4,-1,59,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4,0,59,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-4,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-4,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-4,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-5,12,1,-0005-12-01,Dates.Date,35.0,-5,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-5,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-5,9,1,-0005-09-01,Dates.Date,1
-5,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-5,6,1,-0005-06-01,Dates.Date,1
-5,4,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",ArgumentError,1.0,-5,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,1
-5,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-5,3,1,-0005-03-01,Dates.Date,1
-5,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-5,1,1,-0005-01-01,Dates.Date,1
-5,0,1637576701306101,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-5,1,1637576701306101,"ArgumentError(""Day: 1637576701306101 out of range (1:31)"")",ArgumentError,1
-5,0,26945003,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-5,1,26945003,"ArgumentError(""Day: 26945003 out of range (1:31)"")",ArgumentError,1
-5,0,2214,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-5,1,2214,"ArgumentError(""Day: 2214 out of range (1:31)"")",ArgumentError,1
-5,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-5,1,14,-0005-01-14,Dates.Date,1
-5,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-5,1,3,-0005-01-03,Dates.Date,2
-5,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-5,1,2,-0005-01-02,Dates.Date,3
-5,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-5,1,1,-0005-01-01,Dates.Date,4
-5,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-5,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
