year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-17712,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-17712,1,1,-17712-01-01,Dates.Date,1
-18039,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-18039,1,7,-18039-01-07,Dates.Date,1
-18239,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-18239,1,1,-18239-01-01,Dates.Date,1
-20723,-1,112,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-20723,0,112,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-21061,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,31.0,-21061,2,1,-21061-02-01,Dates.Date,1
-21640,0,-48123,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-21640,1,-48123,"ArgumentError(""Day: -48123 out of range (1:31)"")",ArgumentError,1
-22800,0,-2140766696438737,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-22800,1,-2140766696438737,"ArgumentError(""Day: -2140766696438737 out of range (1:31)"")",ArgumentError,1
-22867,12,56,"ArgumentError(""Day: 56 out of range (1:31)"")",ArgumentError,2.0,-22867,13,56,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-23143,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,31.0,-23143,2,1,-23143-02-01,Dates.Date,1
-23389,0,42,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-23389,1,42,"ArgumentError(""Day: 42 out of range (1:31)"")",ArgumentError,1
-23966,0,-31584,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-23966,1,-31584,"ArgumentError(""Day: -31584 out of range (1:31)"")",ArgumentError,1
-24663,0,64,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-24663,1,64,"ArgumentError(""Day: 64 out of range (1:31)"")",ArgumentError,1
-25278,12,-269167527842286260,"ArgumentError(""Day: -269167527842286260 out of range (1:31)"")",ArgumentError,15.0,-25278,13,-269167527842286260,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-25421,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-25421,1,24,-25421-01-24,Dates.Date,1
-25558,0,97237462825921062,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-25558,1,97237462825921062,"ArgumentError(""Day: 97237462825921062 out of range (1:31)"")",ArgumentError,1
-25865,0,-3557,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-25865,1,-3557,"ArgumentError(""Day: -3557 out of range (1:31)"")",ArgumentError,1
-26124,-1,21808719,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-26124,0,21808719,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-27539,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-27539,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-28976,0,-592,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-28976,1,-592,"ArgumentError(""Day: -592 out of range (1:31)"")",ArgumentError,1
-29701,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-29701,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
-29792,0,15355349946112948,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-29792,1,15355349946112948,"ArgumentError(""Day: 15355349946112948 out of range (1:31)"")",ArgumentError,1
-32251,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-32251,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-33499,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-33499,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-34696,-1,438,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-34696,0,438,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-36130,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-36130,1,2,-36130-01-02,Dates.Date,1
-37453,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-37453,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-38857,-1,191,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-38857,0,191,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-41115,8,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-41115,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-41357,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-41357,7,1,-41357-07-01,Dates.Date,1
-43055,-1,5,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-43055,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-49471,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,31.0,-49471,4,1,-49471-04-01,Dates.Date,1
-49482,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-49482,1,6,-49482-01-06,Dates.Date,1
-50365,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,31.0,-50365,11,1,-50365-11-01,Dates.Date,1
-50778,0,85,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-50778,1,85,"ArgumentError(""Day: 85 out of range (1:31)"")",ArgumentError,1
-67380,0,-33912776,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-67380,1,-33912776,"ArgumentError(""Day: -33912776 out of range (1:31)"")",ArgumentError,1
-67433,0,-15729879468,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-67433,1,-15729879468,"ArgumentError(""Day: -15729879468 out of range (1:31)"")",ArgumentError,1
-69390,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-69390,1,9,-69390-01-09,Dates.Date,1
-70694,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-70694,1,1,-70694-01-01,Dates.Date,1
-91835,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-91835,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-93943,0,-1836675489,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-93943,1,-1836675489,"ArgumentError(""Day: -1836675489 out of range (1:31)"")",ArgumentError,1
-94872,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-94872,1,6,-94872-01-06,Dates.Date,1
-95209,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-95209,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-111973,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-111973,1,1,-111973-01-01,Dates.Date,1
-112309,0,21025,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-112309,1,21025,"ArgumentError(""Day: 21025 out of range (1:31)"")",ArgumentError,1
-115950,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-115950,1,10,-115950-01-10,Dates.Date,1
-119184,0,1124482278,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-119184,1,1124482278,"ArgumentError(""Day: 1124482278 out of range (1:31)"")",ArgumentError,1
-120334,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-120334,1,1,-120334-01-01,Dates.Date,1
-124914,-1,-29,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-124914,0,-29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-145991,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-145991,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-154166,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-154166,1,7,-154166-01-07,Dates.Date,1
-162040,0,452425845161160419,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,-162040,1,452425845161160419,"ArgumentError(""Day: 452425845161160419 out of range (1:31)"")",ArgumentError,1
-171580,-1,212,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-171580,0,212,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-184461,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-184461,1,3,-184461-01-03,Dates.Date,1
-205840,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,30.0,-205840,11,1,-205840-11-01,Dates.Date,1
-210337,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-210337,1,1,-210337-01-01,Dates.Date,1
-249389,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-249389,1,1,-249389-01-01,Dates.Date,1
-249910,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-249910,1,1,-249910-01-01,Dates.Date,1
-253193,0,25192230,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-253193,1,25192230,"ArgumentError(""Day: 25192230 out of range (1:31)"")",ArgumentError,1
-302804,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-302804,5,1,-302804-05-01,Dates.Date,1
-351074,0,20000,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-351074,1,20000,"ArgumentError(""Day: 20000 out of range (1:31)"")",ArgumentError,1
-358099,0,1348778714757,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,-358099,1,1348778714757,"ArgumentError(""Day: 1348778714757 out of range (1:31)"")",ArgumentError,1
-380114,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-380114,7,1,-380114-07-01,Dates.Date,1
-389365,0,1043896,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-389365,1,1043896,"ArgumentError(""Day: 1043896 out of range (1:31)"")",ArgumentError,1
-400952,0,14883,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-400952,1,14883,"ArgumentError(""Day: 14883 out of range (1:31)"")",ArgumentError,1
-466207,0,70062,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-466207,1,70062,"ArgumentError(""Day: 70062 out of range (1:31)"")",ArgumentError,1
-473759,3,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",ArgumentError,1.0,-473759,3,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
-482505,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-482505,8,1,-482505-08-01,Dates.Date,1
-486536,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,30.0,-486536,2,1,-486536-02-01,Dates.Date,1
-502606,0,93952445,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-502606,1,93952445,"ArgumentError(""Day: 93952445 out of range (1:31)"")",ArgumentError,1
-508992,-1,204,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-508992,0,204,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-517967,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-517967,1,1,-517967-01-01,Dates.Date,1
-521283,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-521283,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-545011,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-545011,1,1,-545011-01-01,Dates.Date,1
-559323,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-559323,1,1,-559323-01-01,Dates.Date,1
-657774,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-657774,1,2,-657774-01-02,Dates.Date,1
-670136,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-670136,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-761105,0,-126,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-761105,1,-126,"ArgumentError(""Day: -126 out of range (1:31)"")",ArgumentError,1
-778385,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-778385,1,6,-778385-01-06,Dates.Date,1
-796087,0,-3781285,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-796087,1,-3781285,"ArgumentError(""Day: -3781285 out of range (1:31)"")",ArgumentError,1
-834373,-1,104,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-834373,0,104,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-870475,-1,165,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-870475,0,165,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-948169,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-948169,1,1,-948169-01-01,Dates.Date,1
-1002325,0,3673,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1002325,1,3673,"ArgumentError(""Day: 3673 out of range (1:31)"")",ArgumentError,1
-1040144,0,115457694,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-1040144,1,115457694,"ArgumentError(""Day: 115457694 out of range (1:31)"")",ArgumentError,1
-1107169,0,95772,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1107169,1,95772,"ArgumentError(""Day: 95772 out of range (1:31)"")",ArgumentError,1
-1116911,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-1116911,1,2,-1116911-01-02,Dates.Date,1
-1118939,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-1118939,1,1,-1118939-01-01,Dates.Date,1
-1133143,0,-1473808846,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-1133143,1,-1473808846,"ArgumentError(""Day: -1473808846 out of range (1:31)"")",ArgumentError,1
-1133340,-1,11,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1133340,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1151348,0,-7199,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1151348,1,-7199,"ArgumentError(""Day: -7199 out of range (1:31)"")",ArgumentError,1
-1186314,-1,52,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1186314,0,52,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1298073,-1,-2279,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1298073,0,-2279,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1311875,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1311875,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1336519,0,2041,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1336519,1,2041,"ArgumentError(""Day: 2041 out of range (1:31)"")",ArgumentError,1
-1377811,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-1377811,1,13,-1377811-01-13,Dates.Date,1
-1570419,-1,1775408103,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1570419,0,1775408103,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1603716,0,-276950710,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-1603716,1,-276950710,"ArgumentError(""Day: -276950710 out of range (1:31)"")",ArgumentError,1
-1728774,-1,3146,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1728774,0,3146,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1734246,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3.0,-1734246,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-1781565,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-1781565,1,12,-1781565-01-12,Dates.Date,1
-1804109,0,-6902,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1804109,1,-6902,"ArgumentError(""Day: -6902 out of range (1:31)"")",ArgumentError,1
-1864524,0,-1182336816586,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,-1864524,1,-1182336816586,"ArgumentError(""Day: -1182336816586 out of range (1:31)"")",ArgumentError,1
-1944396,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1944396,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1988353,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1988353,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-2077047,0,-98776,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-2077047,1,-98776,"ArgumentError(""Day: -98776 out of range (1:31)"")",ArgumentError,1
-2207050,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-2207050,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-2371857,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-2371857,1,2,-2371857-01-02,Dates.Date,1
-2432768,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-2432768,1,4,-2432768-01-04,Dates.Date,1
-2554090,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-2554090,1,1,-2554090-01-01,Dates.Date,1
-2776928,5,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-2776928,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-2821382,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-2821382,1,13,-2821382-01-13,Dates.Date,1
-2834736,0,-1820307395,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-2834736,1,-1820307395,"ArgumentError(""Day: -1820307395 out of range (1:31)"")",ArgumentError,1
-2856049,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-2856049,1,1,-2856049-01-01,Dates.Date,1
-3050084,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3050084,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",ArgumentError,1
-3216446,0,112726700,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-3216446,1,112726700,"ArgumentError(""Day: 112726700 out of range (1:31)"")",ArgumentError,1
-3250285,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-3250285,1,10,-3250285-01-10,Dates.Date,1
-3264841,-1,174213,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3264841,0,174213,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3436972,-1,-5573465855698482,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3436972,0,-5573465855698482,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3448345,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-3448345,1,1,-3448345-01-01,Dates.Date,1
-3449007,0,4811,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3449007,1,4811,"ArgumentError(""Day: 4811 out of range (1:31)"")",ArgumentError,1
-3576934,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,29.0,-3576934,2,1,-3576934-02-01,Dates.Date,1
-3592481,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-3592481,1,7,-3592481-01-07,Dates.Date,1
-3810357,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-3810357,1,1,-3810357-01-01,Dates.Date,1
-3923659,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3923659,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-4039413,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-4039413,5,1,-4039413-05-01,Dates.Date,1
-4052980,0,2159,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-4052980,1,2159,"ArgumentError(""Day: 2159 out of range (1:31)"")",ArgumentError,1
-4149078,0,-9048,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-4149078,1,-9048,"ArgumentError(""Day: -9048 out of range (1:31)"")",ArgumentError,1
-4287451,0,4102053723256,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,-4287451,1,4102053723256,"ArgumentError(""Day: 4102053723256 out of range (1:31)"")",ArgumentError,1
-4358992,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-4358992,1,24,-4358992-01-24,Dates.Date,1
-4718462,0,491840,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-4718462,1,491840,"ArgumentError(""Day: 491840 out of range (1:31)"")",ArgumentError,1
-4969997,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-4969997,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-5613382,0,-3627,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-5613382,1,-3627,"ArgumentError(""Day: -3627 out of range (1:31)"")",ArgumentError,1
-6171202,0,1674,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-6171202,1,1674,"ArgumentError(""Day: 1674 out of range (1:31)"")",ArgumentError,1
-6318076,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-6318076,1,13,-6318076-01-13,Dates.Date,1
-6616263,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-6616263,1,1,-6616263-01-01,Dates.Date,1
-8245454,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,29.0,-8245454,11,1,-8245454-11-01,Dates.Date,1
-8295326,0,43,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-8295326,1,43,"ArgumentError(""Day: 43 out of range (1:31)"")",ArgumentError,1
-8298434,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-8298434,1,1,-8298434-01-01,Dates.Date,1
-8339567,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-8339567,1,14,-8339567-01-14,Dates.Date,1
-11029304,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-11029304,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-11738343,0,-553945519345432,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-11738343,1,-553945519345432,"ArgumentError(""Day: -553945519345432 out of range (1:31)"")",ArgumentError,1
-12282731,-1,-53,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-12282731,0,-53,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-12825204,0,-780,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-12825204,1,-780,"ArgumentError(""Day: -780 out of range (1:31)"")",ArgumentError,1
-12928617,0,-9576,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-12928617,1,-9576,"ArgumentError(""Day: -9576 out of range (1:31)"")",ArgumentError,1
-13023646,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-13023646,1,1,-13023646-01-01,Dates.Date,1
-14723523,0,18965,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-14723523,1,18965,"ArgumentError(""Day: 18965 out of range (1:31)"")",ArgumentError,1
-15072946,6,30,-15072946-06-30,Dates.Date,29.0,-15072946,6,31,"ArgumentError(""Day: 31 out of range (1:30)"")",ArgumentError,1
-16320107,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-16320107,10,1,-16320107-10-01,Dates.Date,1
-16601987,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-16601987,7,1,-16601987-07-01,Dates.Date,1
-16647867,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-16647867,1,1,-16647867-01-01,Dates.Date,1
-19272533,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-19272533,1,1,-19272533-01-01,Dates.Date,1
-19636449,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-19636449,1,9,-19636449-01-09,Dates.Date,1
-19892458,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-19892458,1,1,-19892458-01-01,Dates.Date,1
-20447204,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-20447204,1,1,-20447204-01-01,Dates.Date,1
-23476436,-1,113450760,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-23476436,0,113450760,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-23835973,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-23835973,3,1,-23835973-03-01,Dates.Date,1
-23842779,0,57563012,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-23842779,1,57563012,"ArgumentError(""Day: 57563012 out of range (1:31)"")",ArgumentError,1
-23856844,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-23856844,1,1,-23856844-01-01,Dates.Date,1
-25237046,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-25237046,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
-26190051,0,91,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-26190051,1,91,"ArgumentError(""Day: 91 out of range (1:31)"")",ArgumentError,1
-27645978,0,2237805,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-27645978,1,2237805,"ArgumentError(""Day: 2237805 out of range (1:31)"")",ArgumentError,1
-28066895,0,982708806,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-28066895,1,982708806,"ArgumentError(""Day: 982708806 out of range (1:31)"")",ArgumentError,1
-28359535,0,-652783439,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-28359535,1,-652783439,"ArgumentError(""Day: -652783439 out of range (1:31)"")",ArgumentError,1
-32649405,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,-32649405,9,1,-32649405-09-01,Dates.Date,1
