year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-41784,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-41784,1,1,-41784-01-01,Dates.Date,1
-42842,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-42842,1,1,-42842-01-01,Dates.Date,1
-46358,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-46358,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-55757,-1,-24,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-55757,0,-24,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-59980,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-59980,1,9,-59980-01-09,Dates.Date,1
-60817,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-60817,1,11,-60817-01-11,Dates.Date,1
-60919,0,5301,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-60919,1,5301,"ArgumentError(""Day: 5301 out of range (1:31)"")",ArgumentError,1
-65525,0,-383,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-65525,1,-383,"ArgumentError(""Day: -383 out of range (1:31)"")",ArgumentError,1
-67611,2,-1,"ArgumentError(""Day: -1 out of range (1:28)"")",ArgumentError,1.0,-67611,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,1
-74145,0,2319,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-74145,1,2319,"ArgumentError(""Day: 2319 out of range (1:31)"")",ArgumentError,1
-79532,0,35,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-79532,1,35,"ArgumentError(""Day: 35 out of range (1:31)"")",ArgumentError,1
-80097,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-80097,1,3,-80097-01-03,Dates.Date,1
-89781,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-89781,1,1,-89781-01-01,Dates.Date,1
-95482,0,-471627,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-95482,1,-471627,"ArgumentError(""Day: -471627 out of range (1:31)"")",ArgumentError,1
-96314,0,78421,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-96314,1,78421,"ArgumentError(""Day: 78421 out of range (1:31)"")",ArgumentError,1
-102799,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,30.0,-102799,6,1,-102799-06-01,Dates.Date,1
-111782,-1,-1998691455987,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-111782,0,-1998691455987,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-122472,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-122472,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-123188,0,-506869,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-123188,1,-506869,"ArgumentError(""Day: -506869 out of range (1:31)"")",ArgumentError,1
-125452,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-125452,10,1,-125452-10-01,Dates.Date,1
-127554,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-127554,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-128287,7,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-128287,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-137357,0,535726,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-137357,1,535726,"ArgumentError(""Day: 535726 out of range (1:31)"")",ArgumentError,1
-140530,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-140530,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-146206,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-146206,1,1,-146206-01-01,Dates.Date,1
-161032,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,30.0,-161032,6,1,-161032-06-01,Dates.Date,1
-161463,-1,58,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-161463,0,58,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-162742,0,-88931,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-162742,1,-88931,"ArgumentError(""Day: -88931 out of range (1:31)"")",ArgumentError,1
-164253,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-164253,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-165274,0,-946,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-165274,1,-946,"ArgumentError(""Day: -946 out of range (1:31)"")",ArgumentError,1
-173691,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-173691,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-181244,0,84,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-181244,1,84,"ArgumentError(""Day: 84 out of range (1:31)"")",ArgumentError,1
-182473,12,1,-182473-12-01,Dates.Date,33.0,-182473,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-186713,0,1235,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-186713,1,1235,"ArgumentError(""Day: 1235 out of range (1:31)"")",ArgumentError,1
-190372,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,30.0,-190372,6,1,-190372-06-01,Dates.Date,1
-191752,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-191752,1,18,-191752-01-18,Dates.Date,1
-198096,-1,7,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-198096,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-212291,0,356237517,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-212291,1,356237517,"ArgumentError(""Day: 356237517 out of range (1:31)"")",ArgumentError,1
-214783,0,43,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-214783,1,43,"ArgumentError(""Day: 43 out of range (1:31)"")",ArgumentError,1
-227672,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-227672,1,15,-227672-01-15,Dates.Date,1
-238890,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-238890,1,29,-238890-01-29,Dates.Date,1
-247316,-1,373,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-247316,0,373,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-249192,0,4031683,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-249192,1,4031683,"ArgumentError(""Day: 4031683 out of range (1:31)"")",ArgumentError,1
-253004,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-253004,5,1,-253004-05-01,Dates.Date,1
-254324,12,-20382356390269206,"ArgumentError(""Day: -20382356390269206 out of range (1:31)"")",ArgumentError,14.0,-254324,13,-20382356390269206,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-258039,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-258039,1,3,-258039-01-03,Dates.Date,1
-260623,-1,-13,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-260623,0,-13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-270032,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,30.0,-270032,9,1,-270032-09-01,Dates.Date,1
-279896,-1,1895,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-279896,0,1895,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-288136,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-288136,1,3,-288136-01-03,Dates.Date,1
-300272,0,-610,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-300272,1,-610,"ArgumentError(""Day: -610 out of range (1:31)"")",ArgumentError,1
-319896,-10,53,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-319896,-9,53,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-338977,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-338977,5,1,-338977-05-01,Dates.Date,1
-373905,0,42321983245,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-373905,1,42321983245,"ArgumentError(""Day: 42321983245 out of range (1:31)"")",ArgumentError,1
-385950,0,7634,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-385950,1,7634,"ArgumentError(""Day: 7634 out of range (1:31)"")",ArgumentError,1
-450171,-1,630,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-450171,0,630,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-450594,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-450594,1,1,-450594-01-01,Dates.Date,1
-482721,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-482721,1,1,-482721-01-01,Dates.Date,1
-489866,0,3241,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-489866,1,3241,"ArgumentError(""Day: 3241 out of range (1:31)"")",ArgumentError,1
-534332,0,3906112487,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-534332,1,3906112487,"ArgumentError(""Day: 3906112487 out of range (1:31)"")",ArgumentError,1
-602967,0,240731,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-602967,1,240731,"ArgumentError(""Day: 240731 out of range (1:31)"")",ArgumentError,1
-645931,0,28230422,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-645931,1,28230422,"ArgumentError(""Day: 28230422 out of range (1:31)"")",ArgumentError,1
-673883,-10,465,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-673883,-9,465,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-719247,0,-342,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-719247,1,-342,"ArgumentError(""Day: -342 out of range (1:31)"")",ArgumentError,1
-723760,0,-29766314,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-723760,1,-29766314,"ArgumentError(""Day: -29766314 out of range (1:31)"")",ArgumentError,1
-741935,-1,-3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-741935,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-770211,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-770211,1,22,-770211-01-22,Dates.Date,1
-779701,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-779701,1,11,-779701-01-11,Dates.Date,1
-782096,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-782096,1,11,-782096-01-11,Dates.Date,1
-883050,0,437166,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-883050,1,437166,"ArgumentError(""Day: 437166 out of range (1:31)"")",ArgumentError,1
-898489,-1,992596954,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-898489,0,992596954,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-903876,0,21354,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-903876,1,21354,"ArgumentError(""Day: 21354 out of range (1:31)"")",ArgumentError,1
-970171,0,-4366656,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-970171,1,-4366656,"ArgumentError(""Day: -4366656 out of range (1:31)"")",ArgumentError,1
-993786,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-993786,1,1,-993786-01-01,Dates.Date,1
-1028116,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-1028116,7,1,-1028116-07-01,Dates.Date,1
-1108126,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-1108126,1,6,-1108126-01-06,Dates.Date,1
-1123378,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-1123378,7,1,-1123378-07-01,Dates.Date,1
-1167967,0,325227,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-1167967,1,325227,"ArgumentError(""Day: 325227 out of range (1:31)"")",ArgumentError,1
-1168563,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1168563,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-1171331,0,-13191154,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-1171331,1,-13191154,"ArgumentError(""Day: -13191154 out of range (1:31)"")",ArgumentError,1
-1228648,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-1228648,5,1,-1228648-05-01,Dates.Date,1
-1321219,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-1321219,1,1,-1321219-01-01,Dates.Date,1
-1360145,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1360145,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1423209,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-1423209,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1441988,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-1441988,1,9,-1441988-01-09,Dates.Date,1
-1659653,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-1659653,1,1,-1659653-01-01,Dates.Date,1
-1845659,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-1845659,1,3,-1845659-01-03,Dates.Date,1
-1850458,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-1850458,1,27,-1850458-01-27,Dates.Date,1
-1852459,0,68,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1852459,1,68,"ArgumentError(""Day: 68 out of range (1:31)"")",ArgumentError,1
-1861285,-1,257,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1861285,0,257,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1926052,0,14540,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1926052,1,14540,"ArgumentError(""Day: 14540 out of range (1:31)"")",ArgumentError,1
-1996489,0,54,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1996489,1,54,"ArgumentError(""Day: 54 out of range (1:31)"")",ArgumentError,1
-2278639,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-2278639,1,1,-2278639-01-01,Dates.Date,1
-2286412,0,-123,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2286412,1,-123,"ArgumentError(""Day: -123 out of range (1:31)"")",ArgumentError,1
-2367636,0,4993,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2367636,1,4993,"ArgumentError(""Day: 4993 out of range (1:31)"")",ArgumentError,1
-2422895,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2422895,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-2759154,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-2759154,1,1,-2759154-01-01,Dates.Date,1
-2890301,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2890301,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
-2904138,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-2904138,1,1,-2904138-01-01,Dates.Date,1
-2952419,0,9929917922,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-2952419,1,9929917922,"ArgumentError(""Day: 9929917922 out of range (1:31)"")",ArgumentError,1
-3036838,0,773977800058322,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,-3036838,1,773977800058322,"ArgumentError(""Day: 773977800058322 out of range (1:31)"")",ArgumentError,1
-3108079,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-3108079,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-3145217,0,-30850,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-3145217,1,-30850,"ArgumentError(""Day: -30850 out of range (1:31)"")",ArgumentError,1
-3207115,0,-218,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3207115,1,-218,"ArgumentError(""Day: -218 out of range (1:31)"")",ArgumentError,1
-3366336,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3366336,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",ArgumentError,1
-3496817,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-3496817,1,1,-3496817-01-01,Dates.Date,1
-3543873,0,13549,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-3543873,1,13549,"ArgumentError(""Day: 13549 out of range (1:31)"")",ArgumentError,1
-3568489,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3568489,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3641592,0,1488544643,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-3641592,1,1488544643,"ArgumentError(""Day: 1488544643 out of range (1:31)"")",ArgumentError,1
-3725134,0,378092,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-3725134,1,378092,"ArgumentError(""Day: 378092 out of range (1:31)"")",ArgumentError,1
-4168118,0,64525,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-4168118,1,64525,"ArgumentError(""Day: 64525 out of range (1:31)"")",ArgumentError,1
-4193842,12,3,-4193842-12-03,Dates.Date,32.0,-4193842,13,3,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-4640519,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-4640519,8,1,-4640519-08-01,Dates.Date,1
-4788655,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-4788655,1,11,-4788655-01-11,Dates.Date,1
-5038149,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-5038149,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-5074180,-1,14,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-5074180,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-5188576,0,1317,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-5188576,1,1317,"ArgumentError(""Day: 1317 out of range (1:31)"")",ArgumentError,1
-5282319,-1,6129,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-5282319,0,6129,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-5475176,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-5475176,1,1,-5475176-01-01,Dates.Date,1
-5633277,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-5633277,1,4,-5633277-01-04,Dates.Date,1
-6244991,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,29.0,-6244991,6,1,-6244991-06-01,Dates.Date,1
-6254238,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-6254238,1,2,-6254238-01-02,Dates.Date,1
-6878368,0,160396015627070,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,-6878368,1,160396015627070,"ArgumentError(""Day: 160396015627070 out of range (1:31)"")",ArgumentError,1
-7019490,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-7019490,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-7841402,0,768914755958749,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,-7841402,1,768914755958749,"ArgumentError(""Day: 768914755958749 out of range (1:31)"")",ArgumentError,1
-8073876,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-8073876,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",ArgumentError,1
-8083673,0,3090,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-8083673,1,3090,"ArgumentError(""Day: 3090 out of range (1:31)"")",ArgumentError,1
-8163079,0,-6369554,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-8163079,1,-6369554,"ArgumentError(""Day: -6369554 out of range (1:31)"")",ArgumentError,1
-8478895,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-8478895,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-9090473,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-9090473,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-9373997,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-9373997,1,1,-9373997-01-01,Dates.Date,1
-10082879,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-10082879,1,1,-10082879-01-01,Dates.Date,1
-11417151,0,36,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-11417151,1,36,"ArgumentError(""Day: 36 out of range (1:31)"")",ArgumentError,1
-11433241,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-11433241,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-12971028,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-12971028,3,1,-12971028-03-01,Dates.Date,1
-13103117,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-13103117,1,9,-13103117-01-09,Dates.Date,1
-13555897,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-13555897,1,1,-13555897-01-01,Dates.Date,1
-14386373,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-14386373,1,11,-14386373-01-11,Dates.Date,1
-14734316,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-14734316,1,19,-14734316-01-19,Dates.Date,1
-15581083,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-15581083,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-15720631,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-15720631,1,1,-15720631-01-01,Dates.Date,1
-16246494,0,30602,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-16246494,1,30602,"ArgumentError(""Day: 30602 out of range (1:31)"")",ArgumentError,1
-18272076,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-18272076,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-19259334,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-19259334,1,1,-19259334-01-01,Dates.Date,1
-21216840,0,-8542034808,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-21216840,1,-8542034808,"ArgumentError(""Day: -8542034808 out of range (1:31)"")",ArgumentError,1
-21606186,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,28.0,-21606186,2,1,-21606186-02-01,Dates.Date,1
-23764185,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-23764185,1,1,-23764185-01-01,Dates.Date,1
-25101355,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-25101355,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-25419192,0,310628,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-25419192,1,310628,"ArgumentError(""Day: 310628 out of range (1:31)"")",ArgumentError,1
-27873501,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-27873501,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-28385130,0,-498,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-28385130,1,-498,"ArgumentError(""Day: -498 out of range (1:31)"")",ArgumentError,1
-30756821,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-30756821,1,2,-30756821-01-02,Dates.Date,1
-30876484,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-30876484,3,1,-30876484-03-01,Dates.Date,1
-31572200,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-31572200,1,1,-31572200-01-01,Dates.Date,1
-32361186,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-32361186,3,1,-32361186-03-01,Dates.Date,1
-33385058,-1,6,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-33385058,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-35253517,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-35253517,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-35620809,0,89867706,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-35620809,1,89867706,"ArgumentError(""Day: 89867706 out of range (1:31)"")",ArgumentError,1
-40370775,0,12623,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-40370775,1,12623,"ArgumentError(""Day: 12623 out of range (1:31)"")",ArgumentError,1
-43820843,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-43820843,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-45516075,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-45516075,1,24,-45516075-01-24,Dates.Date,1
-54374452,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-54374452,1,2,-54374452-01-02,Dates.Date,1
-56931746,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-56931746,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-57219866,-1,-11,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-57219866,0,-11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-57723075,-1,2208906,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-57723075,0,2208906,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
