year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-58,11,30,-0058-11-30,Dates.Date,33.0,-58,11,31,"ArgumentError(""Day: 31 out of range (1:30)"")",ArgumentError,1
-64,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-64,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-64,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-64,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-82,99,2,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-82,100,2,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-84,0,117722743,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-84,1,117722743,"ArgumentError(""Day: 117722743 out of range (1:31)"")",ArgumentError,1
-85,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-85,1,1,-0085-01-01,Dates.Date,1
-97,0,53326,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-97,1,53326,"ArgumentError(""Day: 53326 out of range (1:31)"")",ArgumentError,1
-110,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-110,1,1,-0110-01-01,Dates.Date,1
-110,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-110,1,25,-0110-01-25,Dates.Date,1
-166,9999,425,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,-166,10000,425,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
-169,0,-342,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-169,1,-342,"ArgumentError(""Day: -342 out of range (1:31)"")",ArgumentError,1
-176,999999,30581087,"ArgumentError(""Month: 999999 out of range (1:12)"")",ArgumentError,1.0,-176,1000000,30581087,"ArgumentError(""Month: 1000000 out of range (1:12)"")",ArgumentError,1
-200,-10,10,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-200,-9,10,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-224,12,3357432503796953,"ArgumentError(""Day: 3357432503796953 out of range (1:31)"")",ArgumentError,12.0,-224,13,3357432503796953,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-240,-100,-1248,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-240,-99,-1248,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-291,999999999,-129724278908588083,"ArgumentError(""Month: 999999999 out of range (1:12)"")",ArgumentError,1.0,-291,1000000000,-129724278908588083,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",ArgumentError,1
-579,999999,2239,"ArgumentError(""Month: 999999 out of range (1:12)"")",ArgumentError,1.0,-579,1000000,2239,"ArgumentError(""Month: 1000000 out of range (1:12)"")",ArgumentError,1
-759,999999999,1,"ArgumentError(""Month: 999999999 out of range (1:12)"")",ArgumentError,1.0,-759,1000000000,1,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",ArgumentError,1
-856,-1,3205,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-856,0,3205,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-868,6,31,"ArgumentError(""Day: 31 out of range (1:30)"")",ArgumentError,33.0,-868,7,31,-0868-07-31,Dates.Date,1
-971,12,238,"ArgumentError(""Day: 238 out of range (1:31)"")",ArgumentError,1.0,-971,13,238,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-1279,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1279,1,4,-1279-01-04,Dates.Date,1
-1529,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1529,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
-1637,0,54,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1637,1,54,"ArgumentError(""Day: 54 out of range (1:31)"")",ArgumentError,1
-1651,6,-10,"ArgumentError(""Day: -10 out of range (1:30)"")",ArgumentError,1.0,-1651,6,-9,"ArgumentError(""Day: -9 out of range (1:30)"")",ArgumentError,1
-1758,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1758,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,1
-1805,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-1805,3,1,-1805-03-01,Dates.Date,1
-1810,0,-654281545433951,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-1810,1,-654281545433951,"ArgumentError(""Day: -654281545433951 out of range (1:31)"")",ArgumentError,1
-1881,99999999999999,-7,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",ArgumentError,1.0,-1881,100000000000000,-7,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",ArgumentError,1
-1890,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-1890,1,1,-1890-01-01,Dates.Date,1
-2414,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2414,1,1,-2414-01-01,Dates.Date,1
-2485,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,-2485,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
-2768,-10000,-12595,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,-2768,-9999,-12595,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
-3485,99,8798,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-3485,100,8798,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-3830,3,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",ArgumentError,1.0,-3830,3,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
-3878,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3878,1,26,-3878-01-26,Dates.Date,1
-4004,-1,225141,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4004,0,225141,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-5071,9999,-7,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,-5071,10000,-7,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
-6872,-100,386248,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-6872,-99,386248,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-6955,-100000,148,"ArgumentError(""Month: -100000 out of range (1:12)"")",ArgumentError,1.0,-6955,-99999,148,"ArgumentError(""Month: -99999 out of range (1:12)"")",ArgumentError,1
-7066,0,17,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-7066,1,17,-7066-01-17,Dates.Date,1
-7971,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-7971,1,2,-7971-01-02,Dates.Date,1
-9680,0,-3522,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-9680,1,-3522,"ArgumentError(""Day: -3522 out of range (1:31)"")",ArgumentError,1
-10000,2,3,-10000-02-03,Dates.Date,1.0,-9999,2,3,-9999-02-03,Dates.Date,1
-10736,999,-4,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-10736,1000,-4,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-11435,-100,7,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-11435,-99,7,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-11675,99999999999999,53,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",ArgumentError,1.0,-11675,100000000000000,53,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",ArgumentError,1
-13480,2,-100000,"ArgumentError(""Day: -100000 out of range (1:29)"")",ArgumentError,1.0,-13480,2,-99999,"ArgumentError(""Day: -99999 out of range (1:29)"")",ArgumentError,1
-14676,0,3835,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-14676,1,3835,"ArgumentError(""Day: 3835 out of range (1:31)"")",ArgumentError,1
-14844,-1,112,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-14844,0,112,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-22607,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-22607,12,1,-22607-12-01,Dates.Date,1
-28065,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-28065,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-28218,0,-318484681192256,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-28218,1,-318484681192256,"ArgumentError(""Day: -318484681192256 out of range (1:31)"")",ArgumentError,1
-30191,0,6195571,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-30191,1,6195571,"ArgumentError(""Day: 6195571 out of range (1:31)"")",ArgumentError,1
-41939,0,33,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-41939,1,33,"ArgumentError(""Day: 33 out of range (1:31)"")",ArgumentError,1
-44701,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-44701,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-55159,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-55159,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-61050,99,27731,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-61050,100,27731,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-105069,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,30.0,-105069,4,1,-105069-04-01,Dates.Date,1
-151126,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-151126,1,7,-151126-01-07,Dates.Date,1
-191662,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-191662,1,8,-191662-01-08,Dates.Date,1
-207784,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-207784,1,1,-207784-01-01,Dates.Date,1
-207829,10,9999999,"ArgumentError(""Day: 9999999 out of range (1:31)"")",ArgumentError,1.0,-207829,10,10000000,"ArgumentError(""Day: 10000000 out of range (1:31)"")",ArgumentError,1
-240020,12,-93084613,"ArgumentError(""Day: -93084613 out of range (1:31)"")",ArgumentError,5.0,-240020,13,-93084613,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-253167,-100000000,456458242,"ArgumentError(""Month: -100000000 out of range (1:12)"")",ArgumentError,1.0,-253167,-99999999,456458242,"ArgumentError(""Month: -99999999 out of range (1:12)"")",ArgumentError,1
-287992,0,17,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-287992,1,17,-287992-01-17,Dates.Date,1
-289772,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-289772,1,6,-289772-01-06,Dates.Date,1
-394873,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-394873,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-413790,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-413790,1,25,-413790-01-25,Dates.Date,1
-491032,12,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,2.0,-491032,13,-2,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-687633,-10,14,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-687633,-9,14,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-760251,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-760251,1,14,-760251-01-14,Dates.Date,1
-1016562,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-1016562,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1057934,-10000,16,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,-1057934,-9999,16,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
-1588333,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-1588333,12,1,-1588333-12-01,Dates.Date,1
-1784367,99,-3,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-1784367,100,-3,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-1953083,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1953083,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2089840,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-2089840,1,3,-2089840-01-03,Dates.Date,1
-2147572,8,-1000000,"ArgumentError(""Day: -1000000 out of range (1:31)"")",ArgumentError,1.0,-2147572,8,-999999,"ArgumentError(""Day: -999999 out of range (1:31)"")",ArgumentError,1
-2830784,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,29.0,-2830784,2,1,-2830784-02-01,Dates.Date,1
-9467139,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-9467139,1,63,"ArgumentError(""Day: 63 out of range (1:31)"")",ArgumentError,1
-10447117,-1,216,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-10447117,0,216,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-11365378,-100,43189,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-11365378,-99,43189,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-11468381,9999,-1,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,-11468381,10000,-1,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
-16732540,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,-16732540,4,1,-16732540-04-01,Dates.Date,1
-16937371,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-16937371,8,1,-16937371-08-01,Dates.Date,1
-21868357,-100000000,2058,"ArgumentError(""Month: -100000000 out of range (1:12)"")",ArgumentError,1.0,-21868357,-99999999,2058,"ArgumentError(""Month: -99999999 out of range (1:12)"")",ArgumentError,1
-26080977,0,30658539932704808,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-26080977,1,30658539932704808,"ArgumentError(""Day: 30658539932704808 out of range (1:31)"")",ArgumentError,1
-26291272,9999,625,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,-26291272,10000,625,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
-33456525,1,999,"ArgumentError(""Day: 999 out of range (1:31)"")",ArgumentError,1.0,-33456525,1,1000,"ArgumentError(""Day: 1000 out of range (1:31)"")",ArgumentError,1
-37972742,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-37972742,5,1,-37972742-05-01,Dates.Date,1
-65590909,4,-10,"ArgumentError(""Day: -10 out of range (1:30)"")",ArgumentError,1.0,-65590909,4,-9,"ArgumentError(""Day: -9 out of range (1:30)"")",ArgumentError,1
-134203907,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-134203907,1,5,-134203907-01-05,Dates.Date,1
-211214318,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-211214318,1,1,-211214318-01-01,Dates.Date,1
-243555579,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,-243555579,1,1,-243555579-01-01,Dates.Date,1
-401649845,0,56216,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-401649845,1,56216,"ArgumentError(""Day: 56216 out of range (1:31)"")",ArgumentError,1
-408913401,0,57,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-408913401,1,57,"ArgumentError(""Day: 57 out of range (1:31)"")",ArgumentError,1
-864846340,0,452321,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-864846340,1,452321,"ArgumentError(""Day: 452321 out of range (1:31)"")",ArgumentError,1
-889496306,-10000000000000000,16249,"ArgumentError(""Month: -10000000000000000 out of range (1:12)"")",ArgumentError,1.0,-889496306,-9999999999999999,16249,"ArgumentError(""Month: -9999999999999999 out of range (1:12)"")",ArgumentError,1
-1473999060,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,26.0,-1473999060,2,1,-1473999060-02-01,Dates.Date,1
-2829417605,0,-1067,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2829417605,1,-1067,"ArgumentError(""Day: -1067 out of range (1:31)"")",ArgumentError,1
-4565626903,12,-5873,"ArgumentError(""Day: -5873 out of range (1:31)"")",ArgumentError,1.0,-4565626903,13,-5873,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-5723146744,12,13076,"ArgumentError(""Day: 13076 out of range (1:31)"")",ArgumentError,1.0,-5723146744,13,13076,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-12850574362,0,2290523814,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-12850574362,1,2290523814,"ArgumentError(""Day: 2290523814 out of range (1:31)"")",ArgumentError,1
-15517530114,0,399524878,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-15517530114,1,399524878,"ArgumentError(""Day: 399524878 out of range (1:31)"")",ArgumentError,1
-84305494657,-1,18,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-84305494657,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3193129388083,99,684576,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-3193129388083,100,684576,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-4306715836592,-1000,2,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,-4306715836592,-999,2,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
-5233912483261,-1,-42,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-5233912483261,0,-42,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-8656575577248,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-8656575577248,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-30061226631116,-10,1379,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-30061226631116,-9,1379,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-115718220621161,99999999999,-306,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",ArgumentError,1.0,-115718220621161,100000000000,-306,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",ArgumentError,1
-138036311155344,99,-50,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-138036311155344,100,-50,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-218980960699867,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,23.0,-218980960699867,1,2,-218980960699867-01-02,Dates.Date,1
-305938067699461,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-305938067699461,1,7,199116630855869--6028347736506375--4,Dates.Date,1
-1728095727805960,9999,3795286,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,-1728095727805960,10000,3795286,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
-4324143351837437,-1,-181,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4324143351837437,0,-181,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-15465520813724190,-1,-478,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-15465520813724190,0,-478,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-21885551453101465,-1,5238,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-21885551453101465,0,5238,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-25418573275732544,-10,193,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-25418573275732544,-9,193,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-2122906112088674071,0,-2011447876586417289,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,17.0,-2122906112088674071,1,-2011447876586417289,"ArgumentError(""Day: -2011447876586417289 out of range (1:31)"")",ArgumentError,1
-4279624909928092312,0,1171171640,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-4279624909928092312,1,1171171640,"ArgumentError(""Day: 1171171640 out of range (1:31)"")",ArgumentError,1
