year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-32942,0,503385335306,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-32942,1,503385335306,"ArgumentError(""Day: 503385335306 out of range (1:31)"")",ArgumentError,1
-34466,0,259249175823793,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,-34466,1,259249175823793,"ArgumentError(""Day: 259249175823793 out of range (1:31)"")",ArgumentError,1
-37391,-1,8852,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-37391,0,8852,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-39824,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-39824,1,5,-39824-01-05,Dates.Date,1
-40033,0,2044384,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-40033,1,2044384,"ArgumentError(""Day: 2044384 out of range (1:31)"")",ArgumentError,1
-41470,0,27280243,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-41470,1,27280243,"ArgumentError(""Day: 27280243 out of range (1:31)"")",ArgumentError,1
-41594,0,5880,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-41594,1,5880,"ArgumentError(""Day: 5880 out of range (1:31)"")",ArgumentError,1
-41865,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-41865,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
-50949,0,-62877335808653900,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,-50949,1,-62877335808653900,"ArgumentError(""Day: -62877335808653900 out of range (1:31)"")",ArgumentError,1
-54543,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-54543,3,1,-54543-03-01,Dates.Date,1
-55102,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-55102,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-56778,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-56778,12,1,-56778-12-01,Dates.Date,1
-56790,0,50,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-56790,1,50,"ArgumentError(""Day: 50 out of range (1:31)"")",ArgumentError,1
-63704,0,84,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-63704,1,84,"ArgumentError(""Day: 84 out of range (1:31)"")",ArgumentError,1
-68427,0,20520,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-68427,1,20520,"ArgumentError(""Day: 20520 out of range (1:31)"")",ArgumentError,1
-70218,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-70218,1,3,-70218-01-03,Dates.Date,1
-71355,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-71355,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-71657,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-71657,1,2,-71657-01-02,Dates.Date,1
-74911,0,-3165,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-74911,1,-3165,"ArgumentError(""Day: -3165 out of range (1:31)"")",ArgumentError,1
-79071,-1,58,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-79071,0,58,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-79730,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-79730,1,1,-79730-01-01,Dates.Date,1
-80105,0,16805270749602,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,-80105,1,16805270749602,"ArgumentError(""Day: 16805270749602 out of range (1:31)"")",ArgumentError,1
-81588,0,12268623676,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-81588,1,12268623676,"ArgumentError(""Day: 12268623676 out of range (1:31)"")",ArgumentError,1
-81594,0,33,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-81594,1,33,"ArgumentError(""Day: 33 out of range (1:31)"")",ArgumentError,1
-85957,0,862868,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-85957,1,862868,"ArgumentError(""Day: 862868 out of range (1:31)"")",ArgumentError,1
-89848,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-89848,1,4,-89848-01-04,Dates.Date,1
-99274,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-99274,1,1,-99274-01-01,Dates.Date,1
-100875,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-100875,1,1,-100875-01-01,Dates.Date,1
-104199,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-104199,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-106551,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-106551,1,1,-106551-01-01,Dates.Date,1
-120176,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-120176,1,1,-120176-01-01,Dates.Date,1
-121964,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-121964,1,1,-121964-01-01,Dates.Date,1
-136363,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-136363,1,15,-136363-01-15,Dates.Date,1
-158250,0,33,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-158250,1,33,"ArgumentError(""Day: 33 out of range (1:31)"")",ArgumentError,1
-164068,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-164068,1,1,-164068-01-01,Dates.Date,1
-169415,0,-4300069179781861,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-169415,1,-4300069179781861,"ArgumentError(""Day: -4300069179781861 out of range (1:31)"")",ArgumentError,1
-193097,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-193097,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-196371,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-196371,1,1,-196371-01-01,Dates.Date,1
-204304,0,-844300925754092,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-204304,1,-844300925754092,"ArgumentError(""Day: -844300925754092 out of range (1:31)"")",ArgumentError,1
-204720,0,70,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-204720,1,70,"ArgumentError(""Day: 70 out of range (1:31)"")",ArgumentError,1
-208453,0,4444225,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-208453,1,4444225,"ArgumentError(""Day: 4444225 out of range (1:31)"")",ArgumentError,1
-213917,-1,9072,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-213917,0,9072,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-214063,0,-23213,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-214063,1,-23213,"ArgumentError(""Day: -23213 out of range (1:31)"")",ArgumentError,1
-215659,0,74052,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-215659,1,74052,"ArgumentError(""Day: 74052 out of range (1:31)"")",ArgumentError,1
-221447,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-221447,1,1,-221447-01-01,Dates.Date,1
-223157,0,37,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-223157,1,37,"ArgumentError(""Day: 37 out of range (1:31)"")",ArgumentError,1
-239472,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-239472,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-256593,0,8108353,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-256593,1,8108353,"ArgumentError(""Day: 8108353 out of range (1:31)"")",ArgumentError,1
-270017,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-270017,12,1,-270017-12-01,Dates.Date,1
-272973,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-272973,1,4,-272973-01-04,Dates.Date,1
-303902,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-303902,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-314427,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-314427,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-330168,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,30.0,-330168,4,1,-330168-04-01,Dates.Date,1
-417908,0,47,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-417908,1,47,"ArgumentError(""Day: 47 out of range (1:31)"")",ArgumentError,1
-424883,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-424883,1,16,-424883-01-16,Dates.Date,1
-430237,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-430237,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-465758,0,708926,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-465758,1,708926,"ArgumentError(""Day: 708926 out of range (1:31)"")",ArgumentError,1
-470286,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,30.0,-470286,4,1,-470286-04-01,Dates.Date,1
-475151,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-475151,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-490726,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-490726,1,3,-490726-01-03,Dates.Date,1
-568645,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,30.0,-568645,6,1,-568645-06-01,Dates.Date,1
-604000,12,-92394757449256,"ArgumentError(""Day: -92394757449256 out of range (1:31)"")",ArgumentError,11.0,-604000,13,-92394757449256,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-609311,-1,-16,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-609311,0,-16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-642890,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-642890,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",ArgumentError,1
-681494,0,1332627,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-681494,1,1332627,"ArgumentError(""Day: 1332627 out of range (1:31)"")",ArgumentError,1
-690409,0,49,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-690409,1,49,"ArgumentError(""Day: 49 out of range (1:31)"")",ArgumentError,1
-709015,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-709015,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-728434,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-728434,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-762660,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-762660,1,1,-762660-01-01,Dates.Date,1
-767120,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-767120,7,1,-767120-07-01,Dates.Date,1
-784646,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-784646,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-858238,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-858238,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-884215,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-884215,1,1,-884215-01-01,Dates.Date,1
-921650,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-921650,1,1,-921650-01-01,Dates.Date,1
-951781,-1,-5605,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-951781,0,-5605,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-972547,0,2760535,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-972547,1,2760535,"ArgumentError(""Day: 2760535 out of range (1:31)"")",ArgumentError,1
-998848,12,122405,"ArgumentError(""Day: 122405 out of range (1:31)"")",ArgumentError,2.0,-998848,13,122405,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-1002839,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-1002839,3,1,-1002839-03-01,Dates.Date,1
-1040868,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-1040868,1,6,-1040868-01-06,Dates.Date,1
-1045396,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-1045396,7,1,-1045396-07-01,Dates.Date,1
-1074277,0,3136,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1074277,1,3136,"ArgumentError(""Day: 3136 out of range (1:31)"")",ArgumentError,1
-1104335,-1,3013572744,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1104335,0,3013572744,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1125182,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1125182,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1206563,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-1206563,1,29,-1206563-01-29,Dates.Date,1
-1236548,0,-111,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1236548,1,-111,"ArgumentError(""Day: -111 out of range (1:31)"")",ArgumentError,1
-1338449,0,3688,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1338449,1,3688,"ArgumentError(""Day: 3688 out of range (1:31)"")",ArgumentError,1
-1343336,2,-10,"ArgumentError(""Day: -10 out of range (1:29)"")",ArgumentError,1.0,-1343336,2,-9,"ArgumentError(""Day: -9 out of range (1:29)"")",ArgumentError,1
-1369262,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-1369262,1,1,-1369262-01-01,Dates.Date,1
-1443065,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-1443065,12,1,-1443065-12-01,Dates.Date,1
-1464181,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-1464181,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1492384,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,29.0,-1492384,4,1,-1492384-04-01,Dates.Date,1
-1522796,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-1522796,1,3,-1522796-01-03,Dates.Date,1
-1532038,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-1532038,1,13,-1532038-01-13,Dates.Date,1
-1657351,0,5930,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1657351,1,5930,"ArgumentError(""Day: 5930 out of range (1:31)"")",ArgumentError,1
-1713686,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-1713686,7,1,-1713686-07-01,Dates.Date,1
-1824099,-1,-21,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1824099,0,-21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1900066,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1900066,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-2025954,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2025954,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2056417,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-2056417,1,1,-2056417-01-01,Dates.Date,1
-2057330,-1,232,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2057330,0,232,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2224650,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2224650,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-2278414,0,420966961284945773,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,-2278414,1,420966961284945773,"ArgumentError(""Day: 420966961284945773 out of range (1:31)"")",ArgumentError,1
-2324150,-1,562,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2324150,0,562,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2423775,0,3279,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2423775,1,3279,"ArgumentError(""Day: 3279 out of range (1:31)"")",ArgumentError,1
-2871203,-1,17386909150737,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2871203,0,17386909150737,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3171883,0,5254,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3171883,1,5254,"ArgumentError(""Day: 5254 out of range (1:31)"")",ArgumentError,1
-3238994,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-3238994,3,1,-3238994-03-01,Dates.Date,1
-3383307,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-3383307,3,1,-3383307-03-01,Dates.Date,1
-3686404,0,2518,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3686404,1,2518,"ArgumentError(""Day: 2518 out of range (1:31)"")",ArgumentError,1
-3732028,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,29.0,-3732028,2,1,-3732028-02-01,Dates.Date,1
-4047895,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-4047895,1,28,-4047895-01-28,Dates.Date,1
-4639128,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4639128,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-5035499,-1,-19,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-5035499,0,-19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-5110345,0,35,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-5110345,1,35,"ArgumentError(""Day: 35 out of range (1:31)"")",ArgumentError,1
-5296711,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-5296711,5,1,-5296711-05-01,Dates.Date,1
-5411413,0,16403,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-5411413,1,16403,"ArgumentError(""Day: 16403 out of range (1:31)"")",ArgumentError,1
-5590400,0,534966,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-5590400,1,534966,"ArgumentError(""Day: 534966 out of range (1:31)"")",ArgumentError,1
-5824541,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-5824541,1,1,-5824541-01-01,Dates.Date,1
-6060959,-1,7281262,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-6060959,0,7281262,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-6426134,0,1232730948,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-6426134,1,1232730948,"ArgumentError(""Day: 1232730948 out of range (1:31)"")",ArgumentError,1
-6601895,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-6601895,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-6845062,12,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",ArgumentError,2.0,-6845062,13,-7,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-6991047,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-6991047,1,1,-6991047-01-01,Dates.Date,1
-7177321,0,1667,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-7177321,1,1667,"ArgumentError(""Day: 1667 out of range (1:31)"")",ArgumentError,1
-7389662,0,84,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-7389662,1,84,"ArgumentError(""Day: 84 out of range (1:31)"")",ArgumentError,1
-7729265,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-7729265,3,1,-7729265-03-01,Dates.Date,1
-8027743,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-8027743,1,10,-8027743-01-10,Dates.Date,1
-8215313,0,5990,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-8215313,1,5990,"ArgumentError(""Day: 5990 out of range (1:31)"")",ArgumentError,1
-8540437,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-8540437,1,1,-8540437-01-01,Dates.Date,1
-8810201,0,19400189,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-8810201,1,19400189,"ArgumentError(""Day: 19400189 out of range (1:31)"")",ArgumentError,1
-9548651,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-9548651,7,1,-9548651-07-01,Dates.Date,1
-9790039,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-9790039,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-9918719,0,10371,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-9918719,1,10371,"ArgumentError(""Day: 10371 out of range (1:31)"")",ArgumentError,1
-10470337,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-10470337,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
-10500344,0,-3191407934444351975,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,17.0,-10500344,1,-3191407934444351975,"ArgumentError(""Day: -3191407934444351975 out of range (1:31)"")",ArgumentError,1
-10606215,0,-3759,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-10606215,1,-3759,"ArgumentError(""Day: -3759 out of range (1:31)"")",ArgumentError,1
-10908261,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-10908261,1,23,-10908261-01-23,Dates.Date,1
-12098312,12,175,"ArgumentError(""Day: 175 out of range (1:31)"")",ArgumentError,1.0,-12098312,13,175,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-12585585,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-12585585,1,2,-12585585-01-02,Dates.Date,1
-12726823,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-12726823,1,6,-12726823-01-06,Dates.Date,1
-12965605,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-12965605,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-13134556,0,-1168585623735,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,-13134556,1,-1168585623735,"ArgumentError(""Day: -1168585623735 out of range (1:31)"")",ArgumentError,1
-13310493,12,2,-13310493-12-02,Dates.Date,31.0,-13310493,13,2,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-14467744,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-14467744,8,1,-14467744-08-01,Dates.Date,1
-14742679,0,3329951398640,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,-14742679,1,3329951398640,"ArgumentError(""Day: 3329951398640 out of range (1:31)"")",ArgumentError,1
-15804293,0,57,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-15804293,1,57,"ArgumentError(""Day: 57 out of range (1:31)"")",ArgumentError,1
-15943290,0,56,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-15943290,1,56,"ArgumentError(""Day: 56 out of range (1:31)"")",ArgumentError,1
-16577221,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-16577221,1,18,-16577221-01-18,Dates.Date,1
-17054927,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-17054927,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-18524961,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-18524961,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-19534494,0,-111934661909778435,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,-19534494,1,-111934661909778435,"ArgumentError(""Day: -111934661909778435 out of range (1:31)"")",ArgumentError,1
-23293618,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-23293618,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-25004261,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-25004261,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-26092182,12,-341873667,"ArgumentError(""Day: -341873667 out of range (1:31)"")",ArgumentError,6.0,-26092182,13,-341873667,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-26593183,-1,38,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-26593183,0,38,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-28010854,0,970527984156617024,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,-28010854,1,970527984156617024,"ArgumentError(""Day: 970527984156617024 out of range (1:31)"")",ArgumentError,1
-28249063,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-28249063,1,1,-28249063-01-01,Dates.Date,1
-28549143,0,-309315,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-28549143,1,-309315,"ArgumentError(""Day: -309315 out of range (1:31)"")",ArgumentError,1
-28697838,0,-333438,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-28697838,1,-333438,"ArgumentError(""Day: -333438 out of range (1:31)"")",ArgumentError,1
-29132630,0,187717748,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-29132630,1,187717748,"ArgumentError(""Day: 187717748 out of range (1:31)"")",ArgumentError,1
-29168569,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-29168569,1,1,-29168569-01-01,Dates.Date,1
-29974173,0,-204342849334878191,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,-29974173,1,-204342849334878191,"ArgumentError(""Day: -204342849334878191 out of range (1:31)"")",ArgumentError,1
-30295597,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-30295597,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
