year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-4,0,3921,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-4,1,3921,"ArgumentError(""Day: 3921 out of range (1:31)"")",ArgumentError,1
-4,0,3553,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-4,1,3553,"ArgumentError(""Day: 3553 out of range (1:31)"")",ArgumentError,1
-4,0,38,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-4,1,38,"ArgumentError(""Day: 38 out of range (1:31)"")",ArgumentError,1
-4,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-4,1,34,"ArgumentError(""Day: 34 out of range (1:31)"")",ArgumentError,1
-4,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-4,1,20,-0004-01-20,Dates.Date,1
-4,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-4,1,16,-0004-01-16,Dates.Date,1
-4,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-4,1,5,-0004-01-05,Dates.Date,1
-4,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-4,1,1,-0004-01-01,Dates.Date,3
-4,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-4,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3
-4,0,-1977,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-4,1,-1977,"ArgumentError(""Day: -1977 out of range (1:31)"")",ArgumentError,1
-4,0,-5006,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-4,1,-5006,"ArgumentError(""Day: -5006 out of range (1:31)"")",ArgumentError,1
-4,0,-17495237818025,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,-4,1,-17495237818025,"ArgumentError(""Day: -17495237818025 out of range (1:31)"")",ArgumentError,1
-4,-1,357441533,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4,0,357441533,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-4,-1,2900,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4,0,2900,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-4,-1,714,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4,0,714,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-4,-1,607,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4,0,607,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-4,-1,350,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4,0,350,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-4,-1,83,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4,0,83,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-4,-1,-66,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4,0,-66,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-4,-10,14145,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-4,-9,14145,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-5,12,15,-0005-12-15,Dates.Date,35.0,-5,13,15,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-5,12,3,-0005-12-03,Dates.Date,35.0,-5,13,3,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-5,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-5,6,1,-0005-06-01,Dates.Date,1
-5,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-5,5,1,-0005-05-01,Dates.Date,1
-5,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-5,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-5,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,-5,2,1,-0005-02-01,Dates.Date,1
-5,0,12929,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-5,1,12929,"ArgumentError(""Day: 12929 out of range (1:31)"")",ArgumentError,1
-5,0,97,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-5,1,97,"ArgumentError(""Day: 97 out of range (1:31)"")",ArgumentError,1
-5,0,92,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-5,1,92,"ArgumentError(""Day: 92 out of range (1:31)"")",ArgumentError,1
-5,0,84,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-5,1,84,"ArgumentError(""Day: 84 out of range (1:31)"")",ArgumentError,1
-5,0,67,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-5,1,67,"ArgumentError(""Day: 67 out of range (1:31)"")",ArgumentError,1
-5,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-5,1,15,-0005-01-15,Dates.Date,1
-5,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-5,1,9,-0005-01-09,Dates.Date,1
-5,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-5,1,4,-0005-01-04,Dates.Date,1
-5,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-5,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-5,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-5,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-5,0,-92021,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-5,1,-92021,"ArgumentError(""Day: -92021 out of range (1:31)"")",ArgumentError,1
-5,0,-1045961,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-5,1,-1045961,"ArgumentError(""Day: -1045961 out of range (1:31)"")",ArgumentError,1
-5,0,-3113399,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-5,1,-3113399,"ArgumentError(""Day: -3113399 out of range (1:31)"")",ArgumentError,1
-5,0,-254378716374133471,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,-5,1,-254378716374133471,"ArgumentError(""Day: -254378716374133471 out of range (1:31)"")",ArgumentError,1
-6,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-6,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-6,10,31,-0006-10-31,Dates.Date,33.0,-6,11,31,"ArgumentError(""Day: 31 out of range (1:30)"")",ArgumentError,1
-6,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-6,10,1,-0006-10-01,Dates.Date,1
-6,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-6,1,1,-0006-01-01,Dates.Date,1
-6,0,99076899,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-6,1,99076899,"ArgumentError(""Day: 99076899 out of range (1:31)"")",ArgumentError,1
-6,0,16942,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-6,1,16942,"ArgumentError(""Day: 16942 out of range (1:31)"")",ArgumentError,1
-6,0,6906,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-6,1,6906,"ArgumentError(""Day: 6906 out of range (1:31)"")",ArgumentError,1
-6,0,4544,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-6,1,4544,"ArgumentError(""Day: 4544 out of range (1:31)"")",ArgumentError,1
-6,0,3324,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-6,1,3324,"ArgumentError(""Day: 3324 out of range (1:31)"")",ArgumentError,1
-6,0,44,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-6,1,44,"ArgumentError(""Day: 44 out of range (1:31)"")",ArgumentError,1
-6,0,43,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-6,1,43,"ArgumentError(""Day: 43 out of range (1:31)"")",ArgumentError,1
-6,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-6,1,21,-0006-01-21,Dates.Date,1
-6,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-6,1,16,-0006-01-16,Dates.Date,1
-6,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-6,1,9,-0006-01-09,Dates.Date,1
-6,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-6,1,3,-0006-01-03,Dates.Date,1
-6,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-6,1,1,-0006-01-01,Dates.Date,2
-6,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-6,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-6,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-6,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-6,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-6,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
-6,0,-237,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-6,1,-237,"ArgumentError(""Day: -237 out of range (1:31)"")",ArgumentError,1
-6,0,-895831402,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-6,1,-895831402,"ArgumentError(""Day: -895831402 out of range (1:31)"")",ArgumentError,1
-6,-1,93,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-6,0,93,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-6,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-6,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-6,-1,-5,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-6,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-7,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-7,11,1,-0007-11-01,Dates.Date,1
-7,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-7,9,1,-0007-09-01,Dates.Date,1
-7,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-7,5,1,-0007-05-01,Dates.Date,1
-7,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-7,3,1,-0007-03-01,Dates.Date,1
-7,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-7,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-7,0,255379564,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-7,1,255379564,"ArgumentError(""Day: 255379564 out of range (1:31)"")",ArgumentError,1
-7,0,80812050,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-7,1,80812050,"ArgumentError(""Day: 80812050 out of range (1:31)"")",ArgumentError,1
-7,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-7,1,29,-0007-01-29,Dates.Date,1
-7,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-7,1,14,-0007-01-14,Dates.Date,1
-7,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-7,1,5,-0007-01-05,Dates.Date,3
-7,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-7,1,2,-0007-01-02,Dates.Date,1
-7,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-7,1,1,-0007-01-01,Dates.Date,1
-7,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-7,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,2
-7,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-7,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
-7,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-7,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
-7,0,-151,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-7,1,-151,"ArgumentError(""Day: -151 out of range (1:31)"")",ArgumentError,1
-7,0,-528,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-7,1,-528,"ArgumentError(""Day: -528 out of range (1:31)"")",ArgumentError,1
-7,0,-2450,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-7,1,-2450,"ArgumentError(""Day: -2450 out of range (1:31)"")",ArgumentError,1
-7,-1,158,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-7,0,158,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-7,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-7,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-7,-1,-4,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-7,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-7,-1,-940869,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-7,0,-940869,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-8,12,1,-0008-12-01,Dates.Date,35.0,-8,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-8,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-8,10,1,-0008-10-01,Dates.Date,1
-8,0,555466394546706261,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,-8,1,555466394546706261,"ArgumentError(""Day: 555466394546706261 out of range (1:31)"")",ArgumentError,1
-8,0,64650726,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-8,1,64650726,"ArgumentError(""Day: 64650726 out of range (1:31)"")",ArgumentError,1
-8,0,247692,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-8,1,247692,"ArgumentError(""Day: 247692 out of range (1:31)"")",ArgumentError,1
-8,0,125807,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-8,1,125807,"ArgumentError(""Day: 125807 out of range (1:31)"")",ArgumentError,1
-8,0,58,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-8,1,58,"ArgumentError(""Day: 58 out of range (1:31)"")",ArgumentError,1
-8,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-8,1,28,-0008-01-28,Dates.Date,1
-8,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-8,1,14,-0008-01-14,Dates.Date,1
-8,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-8,1,7,-0008-01-07,Dates.Date,1
-8,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-8,1,2,-0008-01-02,Dates.Date,1
-8,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-8,1,1,-0008-01-01,Dates.Date,2
-8,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-8,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,2
-8,0,-14663597253,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-8,1,-14663597253,"ArgumentError(""Day: -14663597253 out of range (1:31)"")",ArgumentError,1
-8,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-8,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-8,-1,-29,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-8,0,-29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-9,0,418303720669,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-9,1,418303720669,"ArgumentError(""Day: 418303720669 out of range (1:31)"")",ArgumentError,1
-9,0,2983913610,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-9,1,2983913610,"ArgumentError(""Day: 2983913610 out of range (1:31)"")",ArgumentError,1
-9,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-9,1,12,-0009-01-12,Dates.Date,1
-9,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-9,1,3,-0009-01-03,Dates.Date,1
-9,0,-702,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-9,1,-702,"ArgumentError(""Day: -702 out of range (1:31)"")",ArgumentError,1
-9,-10,-212,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-9,-9,-212,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-10,12,-234396,"ArgumentError(""Day: -234396 out of range (1:31)"")",ArgumentError,3.0,-10,13,-234396,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-10,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-10,8,1,-0010-08-01,Dates.Date,1
-10,0,226241743768271033,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,-10,1,226241743768271033,"ArgumentError(""Day: 226241743768271033 out of range (1:31)"")",ArgumentError,1
-10,0,36628576858228,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,-10,1,36628576858228,"ArgumentError(""Day: 36628576858228 out of range (1:31)"")",ArgumentError,1
-10,0,896961608,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-10,1,896961608,"ArgumentError(""Day: 896961608 out of range (1:31)"")",ArgumentError,1
-10,0,34684086,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-10,1,34684086,"ArgumentError(""Day: 34684086 out of range (1:31)"")",ArgumentError,1
-10,0,10844,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-10,1,10844,"ArgumentError(""Day: 10844 out of range (1:31)"")",ArgumentError,1
-10,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-10,1,14,-0010-01-14,Dates.Date,1
-10,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-10,1,2,-0010-01-02,Dates.Date,1
-10,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-10,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-10,0,-762324,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-10,1,-762324,"ArgumentError(""Day: -762324 out of range (1:31)"")",ArgumentError,1
-10,0,-1911517,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-10,1,-1911517,"ArgumentError(""Day: -1911517 out of range (1:31)"")",ArgumentError,1
-10,-1,8,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-10,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-11,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-11,11,1,-0011-11-01,Dates.Date,1
-11,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,-11,2,1,-0011-02-01,Dates.Date,2
-11,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-11,1,1,-0011-01-01,Dates.Date,1
-11,0,51122523,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-11,1,51122523,"ArgumentError(""Day: 51122523 out of range (1:31)"")",ArgumentError,1
-11,0,30153,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-11,1,30153,"ArgumentError(""Day: 30153 out of range (1:31)"")",ArgumentError,1
-11,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-11,1,1,-0011-01-01,Dates.Date,1
-12,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-12,8,1,-0012-08-01,Dates.Date,1
-12,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-12,6,1,-0012-06-01,Dates.Date,1
-12,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,32.0,-12,2,1,-0012-02-01,Dates.Date,1
-12,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-12,1,2,-0012-01-02,Dates.Date,1
-12,0,-104,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-12,1,-104,"ArgumentError(""Day: -104 out of range (1:31)"")",ArgumentError,1
-12,0,-723,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-12,1,-723,"ArgumentError(""Day: -723 out of range (1:31)"")",ArgumentError,1
-12,0,-2082,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-12,1,-2082,"ArgumentError(""Day: -2082 out of range (1:31)"")",ArgumentError,1
-12,0,-475267791,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-12,1,-475267791,"ArgumentError(""Day: -475267791 out of range (1:31)"")",ArgumentError,1
-12,0,-587772008,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-12,1,-587772008,"ArgumentError(""Day: -587772008 out of range (1:31)"")",ArgumentError,1
-12,-1,212,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-12,0,212,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-13,10,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",ArgumentError,1.0,-13,10,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
-13,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-13,3,1,-0013-03-01,Dates.Date,1
-13,0,835043577,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-13,1,835043577,"ArgumentError(""Day: 835043577 out of range (1:31)"")",ArgumentError,1
-13,0,1764,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-13,1,1764,"ArgumentError(""Day: 1764 out of range (1:31)"")",ArgumentError,1
-13,0,-82629,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-13,1,-82629,"ArgumentError(""Day: -82629 out of range (1:31)"")",ArgumentError,1
-13,0,-1453303318626672,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-13,1,-1453303318626672,"ArgumentError(""Day: -1453303318626672 out of range (1:31)"")",ArgumentError,1
-13,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-13,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-14,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-14,3,1,-0014-03-01,Dates.Date,2
-14,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-14,1,1,-0014-01-01,Dates.Date,2
-14,0,14515570,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-14,1,14515570,"ArgumentError(""Day: 14515570 out of range (1:31)"")",ArgumentError,1
-14,0,807507,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-14,1,807507,"ArgumentError(""Day: 807507 out of range (1:31)"")",ArgumentError,1
-14,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-14,1,11,-0014-01-11,Dates.Date,2
-14,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-14,1,7,-0014-01-07,Dates.Date,1
-14,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-14,1,3,-0014-01-03,Dates.Date,1
-14,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-14,1,1,-0014-01-01,Dates.Date,1
-14,0,-3826,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-14,1,-3826,"ArgumentError(""Day: -3826 out of range (1:31)"")",ArgumentError,1
-14,0,-8365302218153109,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-14,1,-8365302218153109,"ArgumentError(""Day: -8365302218153109 out of range (1:31)"")",ArgumentError,1
-15,7,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-15,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-15,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-15,1,1,-0015-01-01,Dates.Date,3
-15,0,7562,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-15,1,7562,"ArgumentError(""Day: 7562 out of range (1:31)"")",ArgumentError,1
-15,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-15,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-15,-1,461,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-15,0,461,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-16,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-16,4,1,-0016-04-01,Dates.Date,1
-16,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,32.0,-16,2,1,-0016-02-01,Dates.Date,1
-16,0,3291023254336866,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-16,1,3291023254336866,"ArgumentError(""Day: 3291023254336866 out of range (1:31)"")",ArgumentError,1
-16,0,585100356388191,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,-16,1,585100356388191,"ArgumentError(""Day: 585100356388191 out of range (1:31)"")",ArgumentError,1
-16,0,230789340,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-16,1,230789340,"ArgumentError(""Day: 230789340 out of range (1:31)"")",ArgumentError,1
-16,0,5829903,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-16,1,5829903,"ArgumentError(""Day: 5829903 out of range (1:31)"")",ArgumentError,1
-16,0,24267,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-16,1,24267,"ArgumentError(""Day: 24267 out of range (1:31)"")",ArgumentError,1
-16,0,5153,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-16,1,5153,"ArgumentError(""Day: 5153 out of range (1:31)"")",ArgumentError,1
-16,0,56,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-16,1,56,"ArgumentError(""Day: 56 out of range (1:31)"")",ArgumentError,1
-16,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-16,1,30,-0016-01-30,Dates.Date,1
-16,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-16,1,1,-0016-01-01,Dates.Date,1
