year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-2,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,-2,2,1,-0002-02-01,Dates.Date,1
-2,0,46627959,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-2,1,46627959,"ArgumentError(""Day: 46627959 out of range (1:31)"")",ArgumentError,1
-2,0,49,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,49,"ArgumentError(""Day: 49 out of range (1:31)"")",ArgumentError,1
-2,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,31,-0002-01-31,Dates.Date,1
-2,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-2,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-2,0,-7637079,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-2,1,-7637079,"ArgumentError(""Day: -7637079 out of range (1:31)"")",ArgumentError,1
-2,0,-1874156617,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-2,1,-1874156617,"ArgumentError(""Day: -1874156617 out of range (1:31)"")",ArgumentError,1
-2,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2,-1,-6682,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2,0,-6682,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-2,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-3,99999999,806,"ArgumentError(""Month: 99999999 out of range (1:12)"")",ArgumentError,1.0,-3,100000000,806,"ArgumentError(""Month: 100000000 out of range (1:12)"")",ArgumentError,1
-3,0,5536,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3,1,5536,"ArgumentError(""Day: 5536 out of range (1:31)"")",ArgumentError,1
-3,0,80,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3,1,80,"ArgumentError(""Day: 80 out of range (1:31)"")",ArgumentError,1
-3,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3,1,1,-0003-01-01,Dates.Date,1
-3,0,-103156718274729,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-3,1,-103156718274729,"ArgumentError(""Day: -103156718274729 out of range (1:31)"")",ArgumentError,1
-4,99999999999999,9,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",ArgumentError,1.0,-4,100000000000000,9,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",ArgumentError,1
-4,999999,0,"ArgumentError(""Month: 999999 out of range (1:12)"")",ArgumentError,1.0,-4,1000000,0,"ArgumentError(""Month: 1000000 out of range (1:12)"")",ArgumentError,1
-4,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-4,11,1,-0004-11-01,Dates.Date,1
-4,6,-1000000000,"ArgumentError(""Day: -1000000000 out of range (1:30)"")",ArgumentError,1.0,-4,6,-999999999,"ArgumentError(""Day: -999999999 out of range (1:30)"")",ArgumentError,1
-4,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-4,1,2,-0004-01-02,Dates.Date,1
-4,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-4,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-6,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-6,1,1,-0006-01-01,Dates.Date,1
-7,6,-100,"ArgumentError(""Day: -100 out of range (1:30)"")",ArgumentError,1.0,-7,6,-99,"ArgumentError(""Day: -99 out of range (1:30)"")",ArgumentError,1
-7,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-7,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-8,12,-19,"ArgumentError(""Day: -19 out of range (1:31)"")",ArgumentError,1.0,-8,13,-19,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-8,0,-228,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-8,1,-228,"ArgumentError(""Day: -228 out of range (1:31)"")",ArgumentError,1
-8,-10000000000,0,"ArgumentError(""Month: -10000000000 out of range (1:12)"")",ArgumentError,1.0,-8,-9999999999,0,"ArgumentError(""Month: -9999999999 out of range (1:12)"")",ArgumentError,1
-10,-100,6678544584085066,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-10,-99,6678544584085066,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-10,-1000000,199,"ArgumentError(""Month: -1000000 out of range (1:12)"")",ArgumentError,1.0,-10,-999999,199,"ArgumentError(""Month: -999999 out of range (1:12)"")",ArgumentError,1
-11,99,1119,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-11,100,1119,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-11,-100000000000,38,"ArgumentError(""Month: -100000000000 out of range (1:12)"")",ArgumentError,1.0,-11,-99999999999,38,"ArgumentError(""Month: -99999999999 out of range (1:12)"")",ArgumentError,1
-12,999999999999,22217697003,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",ArgumentError,1.0,-12,1000000000000,22217697003,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",ArgumentError,1
-13,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-13,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-14,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-14,1,1,-0014-01-01,Dates.Date,1
-14,0,-267,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-14,1,-267,"ArgumentError(""Day: -267 out of range (1:31)"")",ArgumentError,1
-15,0,1834,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-15,1,1834,"ArgumentError(""Day: 1834 out of range (1:31)"")",ArgumentError,1
-15,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-15,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
-15,0,-2237,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-15,1,-2237,"ArgumentError(""Day: -2237 out of range (1:31)"")",ArgumentError,1
-17,0,106640779,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-17,1,106640779,"ArgumentError(""Day: 106640779 out of range (1:31)"")",ArgumentError,1
-20,0,2076659394899692887,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,-20,1,2076659394899692887,"ArgumentError(""Day: 2076659394899692887 out of range (1:31)"")",ArgumentError,1
-20,0,521293,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-20,1,521293,"ArgumentError(""Day: 521293 out of range (1:31)"")",ArgumentError,1
-21,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-21,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-21,-100,4858,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-21,-99,4858,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-22,-10,24970,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-22,-9,24970,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-24,-10000000,1,"ArgumentError(""Month: -10000000 out of range (1:12)"")",ArgumentError,1.0,-24,-9999999,1,"ArgumentError(""Month: -9999999 out of range (1:12)"")",ArgumentError,1
-26,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-26,1,3,-0026-01-03,Dates.Date,1
-26,-100000000000000000,112120,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",ArgumentError,1.0,-26,-99999999999999999,112120,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",ArgumentError,1
-28,-1000000000,12,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",ArgumentError,1.0,-28,-999999999,12,"ArgumentError(""Month: -999999999 out of range (1:12)"")",ArgumentError,1
-29,0,62,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-29,1,62,"ArgumentError(""Day: 62 out of range (1:31)"")",ArgumentError,1
-29,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-29,1,20,-0029-01-20,Dates.Date,1
-32,0,573372,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-32,1,573372,"ArgumentError(""Day: 573372 out of range (1:31)"")",ArgumentError,1
-34,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-34,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-43,0,89,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-43,1,89,"ArgumentError(""Day: 89 out of range (1:31)"")",ArgumentError,1
-53,0,13051914,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-53,1,13051914,"ArgumentError(""Day: 13051914 out of range (1:31)"")",ArgumentError,1
-60,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-60,1,14,-0060-01-14,Dates.Date,1
-61,-1000000000000000000,-23,"ArgumentError(""Month: -1000000000000000000 out of range (1:12)"")",ArgumentError,1.0,-61,-999999999999999999,-23,"ArgumentError(""Month: -999999999999999999 out of range (1:12)"")",ArgumentError,1
-62,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-62,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-69,9999999999999,2079069,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",ArgumentError,1.0,-69,10000000000000,2079069,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",ArgumentError,1
-71,7,-1000000000000000,"ArgumentError(""Day: -1000000000000000 out of range (1:31)"")",ArgumentError,1.0,-71,7,-999999999999999,"ArgumentError(""Day: -999999999999999 out of range (1:31)"")",ArgumentError,1
-72,12,176,"ArgumentError(""Day: 176 out of range (1:31)"")",ArgumentError,1.0,-72,13,176,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-75,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,-75,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
-78,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-78,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-96,12,9,-0096-12-09,Dates.Date,35.0,-96,13,9,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-100,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,-100,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
-102,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-102,1,1,-0102-01-01,Dates.Date,1
-115,-10,263036751096566460,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-115,-9,263036751096566460,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-117,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-117,6,1,-0117-06-01,Dates.Date,1
-119,9,999999,"ArgumentError(""Day: 999999 out of range (1:30)"")",ArgumentError,1.0,-119,9,1000000,"ArgumentError(""Day: 1000000 out of range (1:30)"")",ArgumentError,1
-120,-1000000000000,-8,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",ArgumentError,1.0,-120,-999999999999,-8,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",ArgumentError,1
-155,12,-14,"ArgumentError(""Day: -14 out of range (1:31)"")",ArgumentError,1.0,-155,13,-14,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-162,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-162,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
-184,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,32.0,-184,2,1,-0184-02-01,Dates.Date,1
-267,-1000,325756527682549,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,-267,-999,325756527682549,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
-334,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-334,1,1,-0334-01-01,Dates.Date,1
-389,0,33298,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-389,1,33298,"ArgumentError(""Day: 33298 out of range (1:31)"")",ArgumentError,1
-411,0,96712830,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-411,1,96712830,"ArgumentError(""Day: 96712830 out of range (1:31)"")",ArgumentError,1
-436,0,-1071,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-436,1,-1071,"ArgumentError(""Day: -1071 out of range (1:31)"")",ArgumentError,1
-460,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-460,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-548,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-548,1,1,-0548-01-01,Dates.Date,1
-644,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-644,1,11,-0644-01-11,Dates.Date,1
-657,0,5522,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-657,1,5522,"ArgumentError(""Day: 5522 out of range (1:31)"")",ArgumentError,1
-761,9,99999,"ArgumentError(""Day: 99999 out of range (1:30)"")",ArgumentError,1.0,-761,9,100000,"ArgumentError(""Day: 100000 out of range (1:30)"")",ArgumentError,1
-980,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-980,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1181,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1181,1,27,-1181-01-27,Dates.Date,1
-1595,0,-1762394,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-1595,1,-1762394,"ArgumentError(""Day: -1762394 out of range (1:31)"")",ArgumentError,1
-1774,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-1774,1,1,-1774-01-01,Dates.Date,1
-1888,0,10937,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1888,1,10937,"ArgumentError(""Day: 10937 out of range (1:31)"")",ArgumentError,1
-2410,0,54882,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2410,1,54882,"ArgumentError(""Day: 54882 out of range (1:31)"")",ArgumentError,1
-2811,0,6493359,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-2811,1,6493359,"ArgumentError(""Day: 6493359 out of range (1:31)"")",ArgumentError,1
-3351,0,151708539,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-3351,1,151708539,"ArgumentError(""Day: 151708539 out of range (1:31)"")",ArgumentError,1
-3416,-1,23873,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3416,0,23873,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3736,99,-45874698295534,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-3736,100,-45874698295534,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-5793,-100,6136,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-5793,-99,6136,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-6568,-100,1,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-6568,-99,1,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-6675,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-6675,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",ArgumentError,1
-7350,0,-280149282437677,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-7350,1,-280149282437677,"ArgumentError(""Day: -280149282437677 out of range (1:31)"")",ArgumentError,1
-7361,12,30,-7361-12-30,Dates.Date,35.0,-7361,13,30,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-9329,-1,29274453,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-9329,0,29274453,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-9440,0,-38739039,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-9440,1,-38739039,"ArgumentError(""Day: -38739039 out of range (1:31)"")",ArgumentError,1
-9717,0,32294830385,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-9717,1,32294830385,"ArgumentError(""Day: 32294830385 out of range (1:31)"")",ArgumentError,1
-10473,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-10473,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-12377,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-12377,1,1,-12377-01-01,Dates.Date,1
-12441,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-12441,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",ArgumentError,1
-13990,12,13,-13990-12-13,Dates.Date,34.0,-13990,13,13,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-17015,-100,2469,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-17015,-99,2469,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-17850,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-17850,1,1,-17850-01-01,Dates.Date,1
-18057,-1,414,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-18057,0,414,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-32381,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-32381,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-47648,0,2759,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-47648,1,2759,"ArgumentError(""Day: 2759 out of range (1:31)"")",ArgumentError,1
-59162,-10000000,0,"ArgumentError(""Month: -10000000 out of range (1:12)"")",ArgumentError,1.0,-59162,-9999999,0,"ArgumentError(""Month: -9999999 out of range (1:12)"")",ArgumentError,1
-71102,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-71102,1,1,-71102-01-01,Dates.Date,1
-81960,99,1382,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-81960,100,1382,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-104095,0,35555,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-104095,1,35555,"ArgumentError(""Day: 35555 out of range (1:31)"")",ArgumentError,1
-117168,9999999,0,"ArgumentError(""Month: 9999999 out of range (1:12)"")",ArgumentError,1.0,-117168,10000000,0,"ArgumentError(""Month: 10000000 out of range (1:12)"")",ArgumentError,1
-119129,5,99999999999999,"ArgumentError(""Day: 99999999999999 out of range (1:31)"")",ArgumentError,1.0,-119129,5,100000000000000,"ArgumentError(""Day: 100000000000000 out of range (1:31)"")",ArgumentError,1
-138982,-1000000,17125093736008,"ArgumentError(""Month: -1000000 out of range (1:12)"")",ArgumentError,1.0,-138982,-999999,17125093736008,"ArgumentError(""Month: -999999 out of range (1:12)"")",ArgumentError,1
-157117,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-157117,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-177263,-1000,1808,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,-177263,-999,1808,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
-237252,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-237252,1,1,-237252-01-01,Dates.Date,1
-246266,99,840,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-246266,100,840,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-304391,4,-1000,"ArgumentError(""Day: -1000 out of range (1:30)"")",ArgumentError,1.0,-304391,4,-999,"ArgumentError(""Day: -999 out of range (1:30)"")",ArgumentError,1
-499893,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-499893,1,4,-499893-01-04,Dates.Date,1
-687050,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-687050,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1000000,3,7,-1000000-03-07,Dates.Date,1.0,-999999,3,7,-999999-03-07,Dates.Date,1
-1163800,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,29.0,-1163800,2,1,-1163800-02-01,Dates.Date,1
-1334011,-100,-2715,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-1334011,-99,-2715,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-1453914,999,3,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-1453914,1000,3,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-1735497,99999999999999,47,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",ArgumentError,1.0,-1735497,100000000000000,47,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",ArgumentError,1
-2658743,0,6897,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2658743,1,6897,"ArgumentError(""Day: 6897 out of range (1:31)"")",ArgumentError,1
-4180465,0,154135597,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-4180465,1,154135597,"ArgumentError(""Day: 154135597 out of range (1:31)"")",ArgumentError,1
-4376630,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-4376630,1,1,-4376630-01-01,Dates.Date,1
-7592083,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-7592083,1,1,-7592083-01-01,Dates.Date,1
-7704127,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-7704127,3,1,-7704127-03-01,Dates.Date,1
-10000035,-100000000,39,"ArgumentError(""Month: -100000000 out of range (1:12)"")",ArgumentError,1.0,-10000035,-99999999,39,"ArgumentError(""Month: -99999999 out of range (1:12)"")",ArgumentError,1
-10679529,9999,1,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,-10679529,10000,1,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
-16587817,0,49,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-16587817,1,49,"ArgumentError(""Day: 49 out of range (1:31)"")",ArgumentError,1
-33218300,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-33218300,1,15,-33218300-01-15,Dates.Date,1
-43161992,0,707888981,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-43161992,1,707888981,"ArgumentError(""Day: 707888981 out of range (1:31)"")",ArgumentError,1
-52994233,999999999,1,"ArgumentError(""Month: 999999999 out of range (1:12)"")",ArgumentError,1.0,-52994233,1000000000,1,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",ArgumentError,1
-57738096,0,597763515,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-57738096,1,597763515,"ArgumentError(""Day: 597763515 out of range (1:31)"")",ArgumentError,1
-59071402,0,3779,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-59071402,1,3779,"ArgumentError(""Day: 3779 out of range (1:31)"")",ArgumentError,1
-79301146,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-79301146,3,1,-79301146-03-01,Dates.Date,1
-88331231,-1,7278,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-88331231,0,7278,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-91421190,0,2016,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-91421190,1,2016,"ArgumentError(""Day: 2016 out of range (1:31)"")",ArgumentError,1
-189354085,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,-189354085,12,1,-189354085-12-01,Dates.Date,1
-192395236,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-192395236,1,1,-192395236-01-01,Dates.Date,1
-219609821,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-219609821,1,26,-219609821-01-26,Dates.Date,1
-277406064,2,30,"ArgumentError(""Day: 30 out of range (1:29)"")",ArgumentError,28.0,-277406064,3,30,-277406064-03-30,Dates.Date,1
-295290398,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-295290398,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-389443927,-10000000,-5,"ArgumentError(""Month: -10000000 out of range (1:12)"")",ArgumentError,1.0,-389443927,-9999999,-5,"ArgumentError(""Month: -9999999 out of range (1:12)"")",ArgumentError,1
-429277077,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-429277077,1,1,-429277077-01-01,Dates.Date,1
-727908833,-1000000,-1130,"ArgumentError(""Month: -1000000 out of range (1:12)"")",ArgumentError,1.0,-727908833,-999999,-1130,"ArgumentError(""Month: -999999 out of range (1:12)"")",ArgumentError,1
-76513565272,0,42,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-76513565272,1,42,"ArgumentError(""Day: 42 out of range (1:31)"")",ArgumentError,1
-78895801461,2,-1,"ArgumentError(""Day: -1 out of range (1:28)"")",ArgumentError,1.0,-78895801461,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,1
-149953747814,-10000,60,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,-149953747814,-9999,60,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
-163010151893,-100000000,-41652345829047916,"ArgumentError(""Month: -100000000 out of range (1:12)"")",ArgumentError,1.0,-163010151893,-99999999,-41652345829047916,"ArgumentError(""Month: -99999999 out of range (1:12)"")",ArgumentError,1
-272918108099,9999999,1,"ArgumentError(""Month: 9999999 out of range (1:12)"")",ArgumentError,1.0,-272918108099,10000000,1,"ArgumentError(""Month: 10000000 out of range (1:12)"")",ArgumentError,1
-365311967046,2,-100000000,"ArgumentError(""Day: -100000000 out of range (1:28)"")",ArgumentError,1.0,-365311967046,2,-99999999,"ArgumentError(""Day: -99999999 out of range (1:28)"")",ArgumentError,1
