year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-1064,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1064,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1550,0,1656,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1550,1,1656,"ArgumentError(""Day: 1656 out of range (1:31)"")",ArgumentError,1
-1644,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1644,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1682,-1,1911942781,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1682,0,1911942781,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1697,0,385455,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-1697,1,385455,"ArgumentError(""Day: 385455 out of range (1:31)"")",ArgumentError,1
-1908,999,-3825,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-1908,1000,-3825,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-2395,-1000000,3202,"ArgumentError(""Month: -1000000 out of range (1:12)"")",ArgumentError,1.0,-2395,-999999,3202,"ArgumentError(""Month: -999999 out of range (1:12)"")",ArgumentError,1
-3439,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-3439,11,1,-3439-11-01,Dates.Date,1
-3720,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3720,1,3,-3720-01-03,Dates.Date,1
-4999,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-4999,1,1,-4999-01-01,Dates.Date,1
-7821,999999,119,"ArgumentError(""Month: 999999 out of range (1:12)"")",ArgumentError,1.0,-7821,1000000,119,"ArgumentError(""Month: 1000000 out of range (1:12)"")",ArgumentError,1
-9995,0,2314591,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-9995,1,2314591,"ArgumentError(""Day: 2314591 out of range (1:31)"")",ArgumentError,1
-10282,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,31.0,-10282,2,1,-10282-02-01,Dates.Date,1
-10736,0,3380,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-10736,1,3380,"ArgumentError(""Day: 3380 out of range (1:31)"")",ArgumentError,1
-16649,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-16649,1,12,-16649-01-12,Dates.Date,1
-18198,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-18198,1,11,-18198-01-11,Dates.Date,1
-24147,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-24147,5,1,-24147-05-01,Dates.Date,1
-27248,999999,-1,"ArgumentError(""Month: 999999 out of range (1:12)"")",ArgumentError,1.0,-27248,1000000,-1,"ArgumentError(""Month: 1000000 out of range (1:12)"")",ArgumentError,1
-29713,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-29713,1,3,-29713-01-03,Dates.Date,1
-31644,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-31644,1,27,-31644-01-27,Dates.Date,1
-55995,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-55995,10,1,-55995-10-01,Dates.Date,1
-73762,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-73762,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-89589,12,3,-89589-12-03,Dates.Date,34.0,-89589,13,3,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-248530,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-248530,1,1,-248530-01-01,Dates.Date,1
-313234,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-313234,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,1
-345058,-10000,-30,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,-345058,-9999,-30,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
-378781,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-378781,1,1,-378781-01-01,Dates.Date,1
-388493,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-388493,1,1,-388493-01-01,Dates.Date,1
-412738,-10,12,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-412738,-9,12,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-453464,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-453464,1,2,-453464-01-02,Dates.Date,1
-542215,0,44774,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-542215,1,44774,"ArgumentError(""Day: 44774 out of range (1:31)"")",ArgumentError,1
-791747,12,1,-791747-12-01,Dates.Date,33.0,-791747,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-826214,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-826214,3,1,-826214-03-01,Dates.Date,1
-1506081,99,15,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-1506081,100,15,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-1947634,3,99,"ArgumentError(""Day: 99 out of range (1:31)"")",ArgumentError,1.0,-1947634,3,100,"ArgumentError(""Day: 100 out of range (1:31)"")",ArgumentError,1
-2484005,99999,125905188,"ArgumentError(""Month: 99999 out of range (1:12)"")",ArgumentError,1.0,-2484005,100000,125905188,"ArgumentError(""Month: 100000 out of range (1:12)"")",ArgumentError,1
-3052165,99,15,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-3052165,100,15,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-3863709,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3.0,-3863709,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-10000000,4,29,-10000000-04-29,Dates.Date,1.0,-9999999,4,29,-9999999-04-29,Dates.Date,1
-10218290,2,999999,"ArgumentError(""Day: 999999 out of range (1:28)"")",ArgumentError,1.0,-10218290,2,1000000,"ArgumentError(""Day: 1000000 out of range (1:28)"")",ArgumentError,1
-11527217,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,-11527217,9,1,-11527217-09-01,Dates.Date,1
-13577428,999,9,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-13577428,1000,9,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-26567902,-1,-12,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-26567902,0,-12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-28903101,-1,9477,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-28903101,0,9477,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-30802727,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,28.0,-30802727,2,1,-30802727-02-01,Dates.Date,1
-33819007,99,-104,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-33819007,100,-104,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-38864155,99999999999,1,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",ArgumentError,1.0,-38864155,100000000000,1,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",ArgumentError,1
-52372551,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-52372551,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
-93588500,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-93588500,5,1,-93588500-05-01,Dates.Date,1
-109228017,12,22,-109228017-12-22,Dates.Date,30.0,-109228017,13,22,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-116420906,0,61813515,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-116420906,1,61813515,"ArgumentError(""Day: 61813515 out of range (1:31)"")",ArgumentError,1
-123914112,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,-123914112,7,1,-123914112-07-01,Dates.Date,1
-167005492,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-167005492,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",ArgumentError,1
-186347462,-10000,-54,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,-186347462,-9999,-54,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
-204015779,9999,1,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,-204015779,10000,1,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
-212579194,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-212579194,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-250234306,0,13312,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-250234306,1,13312,"ArgumentError(""Day: 13312 out of range (1:31)"")",ArgumentError,1
-346766901,12,-24,"ArgumentError(""Day: -24 out of range (1:31)"")",ArgumentError,1.0,-346766901,13,-24,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-417841195,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,-417841195,1,1,-417841195-01-01,Dates.Date,1
-527349510,0,13904,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-527349510,1,13904,"ArgumentError(""Day: 13904 out of range (1:31)"")",ArgumentError,1
-588971464,-1,13153,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-588971464,0,13153,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-883207295,0,-7449,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-883207295,1,-7449,"ArgumentError(""Day: -7449 out of range (1:31)"")",ArgumentError,1
-1037426236,-10,4081,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-1037426236,-9,4081,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-2033536309,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2033536309,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-3990045344,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-3990045344,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-10000000000,7,10,-10000000000-07-10,Dates.Date,1.0,-9999999999,7,10,-9999999999-07-10,Dates.Date,1
-113606874568,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,24.0,-113606874568,3,1,-113606874568-03-01,Dates.Date,1
-145343088104,-10000000,1,"ArgumentError(""Month: -10000000 out of range (1:12)"")",ArgumentError,1.0,-145343088104,-9999999,1,"ArgumentError(""Month: -9999999 out of range (1:12)"")",ArgumentError,1
-1064298227106,2,-10000,"ArgumentError(""Day: -10000 out of range (1:28)"")",ArgumentError,1.0,-1064298227106,2,-9999,"ArgumentError(""Day: -9999 out of range (1:28)"")",ArgumentError,1
-1832985447476,-100,41,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-1832985447476,-99,41,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-1837103817320,-10,1212577,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-1837103817320,-9,1212577,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-59006501667012,99,-991,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-59006501667012,100,-991,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-94201016508834,9999,15182,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,-94201016508834,10000,15182,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
-100000000000000,3,3,-100000000000000-03-03,Dates.Date,1.0,-99999999999999,3,3,-99999999999999-03-03,Dates.Date,1
-118914619310644,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,21.0,-118914619310644,2,1,-118914619310644-02-01,Dates.Date,1
-174010425982676,0,4160,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-174010425982676,1,4160,"ArgumentError(""Day: 4160 out of range (1:31)"")",ArgumentError,1
-785694781597450,0,2500,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-785694781597450,1,2500,"ArgumentError(""Day: 2500 out of range (1:31)"")",ArgumentError,1
-20887577708608493,99999,0,"ArgumentError(""Month: 99999 out of range (1:12)"")",ArgumentError,1.0,-20887577708608493,100000,0,"ArgumentError(""Month: 100000 out of range (1:12)"")",ArgumentError,1
-73237002946047780,99,-4232205132234,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-73237002946047780,100,-4232205132234,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-104930389171778928,12,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,2.0,-104930389171778928,13,-2,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-231322728606582450,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-231322728606582450,1,2,-7676668240810-12056695473012778-7378697629483820658,Dates.Date,1
-1497219388156001843,-1,120,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1497219388156001843,0,120,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-4122408140421049446,-1000000000,1,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",ArgumentError,1.0,-4122408140421049446,-999999999,1,"ArgumentError(""Month: -999999999 out of range (1:12)"")",ArgumentError,1
