year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-42,0,-1927640221650830,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-42,1,-1927640221650830,"ArgumentError(""Day: -1927640221650830 out of range (1:31)"")",ArgumentError,1
-46,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-46,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-50,0,808832,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-50,1,808832,"ArgumentError(""Day: 808832 out of range (1:31)"")",ArgumentError,1
-52,99999,935,"ArgumentError(""Month: 99999 out of range (1:12)"")",ArgumentError,1.0,-52,100000,935,"ArgumentError(""Month: 100000 out of range (1:12)"")",ArgumentError,1
-54,0,7534,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-54,1,7534,"ArgumentError(""Day: 7534 out of range (1:31)"")",ArgumentError,1
-57,-1,43,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-57,0,43,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-57,-10000,0,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,-57,-9999,0,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
-60,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-60,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-71,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-71,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-81,0,2150,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-81,1,2150,"ArgumentError(""Day: 2150 out of range (1:31)"")",ArgumentError,1
-94,0,487774954,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-94,1,487774954,"ArgumentError(""Day: 487774954 out of range (1:31)"")",ArgumentError,1
-101,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-101,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-103,0,32082,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-103,1,32082,"ArgumentError(""Day: 32082 out of range (1:31)"")",ArgumentError,1
-106,0,59520,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-106,1,59520,"ArgumentError(""Day: 59520 out of range (1:31)"")",ArgumentError,1
-106,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-106,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-109,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-109,6,1,-0109-06-01,Dates.Date,1
-111,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-111,1,27,-0111-01-27,Dates.Date,1
-115,-10000000,1458,"ArgumentError(""Month: -10000000 out of range (1:12)"")",ArgumentError,1.0,-115,-9999999,1458,"ArgumentError(""Month: -9999999 out of range (1:12)"")",ArgumentError,1
-127,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-127,1,2,-0127-01-02,Dates.Date,1
-136,-100000000,0,"ArgumentError(""Month: -100000000 out of range (1:12)"")",ArgumentError,1.0,-136,-99999999,0,"ArgumentError(""Month: -99999999 out of range (1:12)"")",ArgumentError,1
-137,0,-179,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-137,1,-179,"ArgumentError(""Day: -179 out of range (1:31)"")",ArgumentError,1
-167,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-167,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-172,-1,-56,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-172,0,-56,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-198,0,25396415,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-198,1,25396415,"ArgumentError(""Day: 25396415 out of range (1:31)"")",ArgumentError,1
-216,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-216,1,1,-0216-01-01,Dates.Date,1
-231,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-231,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",ArgumentError,1
-233,7,31,-0233-07-31,Dates.Date,33.0,-233,7,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,1
-258,0,-3623531,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-258,1,-3623531,"ArgumentError(""Day: -3623531 out of range (1:31)"")",ArgumentError,1
-259,0,8296,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-259,1,8296,"ArgumentError(""Day: 8296 out of range (1:31)"")",ArgumentError,1
-260,99,2,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-260,100,2,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-276,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-276,1,4,-0276-01-04,Dates.Date,1
-299,0,546463,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-299,1,546463,"ArgumentError(""Day: 546463 out of range (1:31)"")",ArgumentError,1
-339,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3.0,-339,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-410,0,-502,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-410,1,-502,"ArgumentError(""Day: -502 out of range (1:31)"")",ArgumentError,1
-417,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-417,6,1,-0417-06-01,Dates.Date,1
-529,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-529,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-580,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-580,7,1,-0580-07-01,Dates.Date,1
-660,-1,-3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-660,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-727,999,9,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-727,1000,9,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-749,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-749,1,26,-0749-01-26,Dates.Date,1
-784,-10,4,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-784,-9,4,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-828,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-828,3,1,-0828-03-01,Dates.Date,1
-830,-1000,8,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,-830,-999,8,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
-955,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-955,1,8,-0955-01-08,Dates.Date,1
-1383,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1383,1,2,-1383-01-02,Dates.Date,1
-1531,0,112551569308255959,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,-1531,1,112551569308255959,"ArgumentError(""Day: 112551569308255959 out of range (1:31)"")",ArgumentError,1
-1557,-1,8514498662526,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1557,0,8514498662526,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1610,0,1769784,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-1610,1,1769784,"ArgumentError(""Day: 1769784 out of range (1:31)"")",ArgumentError,1
-1618,-1,174,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1618,0,174,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1802,12,18602,"ArgumentError(""Day: 18602 out of range (1:31)"")",ArgumentError,1.0,-1802,13,18602,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-1856,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1856,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1919,-1000,15133,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,-1919,-999,15133,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
-2511,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2511,1,3,-2511-01-03,Dates.Date,1
-3746,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-3746,1,23,-3746-01-23,Dates.Date,1
-4141,-1,-27,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4141,0,-27,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-4787,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-4787,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-5268,0,129114266,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-5268,1,129114266,"ArgumentError(""Day: 129114266 out of range (1:31)"")",ArgumentError,1
-6664,0,62,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-6664,1,62,"ArgumentError(""Day: 62 out of range (1:31)"")",ArgumentError,1
-6949,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-6949,1,2,-6949-01-02,Dates.Date,1
-7422,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-7422,1,1,-7422-01-01,Dates.Date,1
-7516,0,-94630,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-7516,1,-94630,"ArgumentError(""Day: -94630 out of range (1:31)"")",ArgumentError,1
-8584,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-8584,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-14116,12,21280,"ArgumentError(""Day: 21280 out of range (1:31)"")",ArgumentError,1.0,-14116,13,21280,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-15292,0,31331967,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-15292,1,31331967,"ArgumentError(""Day: 31331967 out of range (1:31)"")",ArgumentError,1
-23462,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-23462,1,1,-23462-01-01,Dates.Date,1
-30586,0,239674309567424,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,-30586,1,239674309567424,"ArgumentError(""Day: 239674309567424 out of range (1:31)"")",ArgumentError,1
-64294,-1,-1766950388,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-64294,0,-1766950388,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-95024,12,87,"ArgumentError(""Day: 87 out of range (1:31)"")",ArgumentError,2.0,-95024,13,87,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-98984,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-98984,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-102592,0,63517,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-102592,1,63517,"ArgumentError(""Day: 63517 out of range (1:31)"")",ArgumentError,1
-112293,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-112293,1,10,-112293-01-10,Dates.Date,1
-125312,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-125312,1,18,-125312-01-18,Dates.Date,1
-125797,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-125797,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-127384,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-127384,1,1,-127384-01-01,Dates.Date,1
-141098,99,60,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-141098,100,60,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-306739,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-306739,1,1,-306739-01-01,Dates.Date,1
-572738,-10,-937,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-572738,-9,-937,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-669992,2,-1,"ArgumentError(""Day: -1 out of range (1:29)"")",ArgumentError,1.0,-669992,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,1
-725660,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-725660,7,1,-725660-07-01,Dates.Date,1
-1885178,0,1637,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1885178,1,1637,"ArgumentError(""Day: 1637 out of range (1:31)"")",ArgumentError,1
-1951144,9999999,25,"ArgumentError(""Month: 9999999 out of range (1:12)"")",ArgumentError,1.0,-1951144,10000000,25,"ArgumentError(""Month: 10000000 out of range (1:12)"")",ArgumentError,1
-2359771,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,29.0,-2359771,4,1,-2359771-04-01,Dates.Date,1
-4123806,0,344391893,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-4123806,1,344391893,"ArgumentError(""Day: 344391893 out of range (1:31)"")",ArgumentError,1
-7574559,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-7574559,1,3,-7574559-01-03,Dates.Date,1
-12219345,0,391963,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-12219345,1,391963,"ArgumentError(""Day: 391963 out of range (1:31)"")",ArgumentError,1
-12339877,0,1285,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-12339877,1,1285,"ArgumentError(""Day: 1285 out of range (1:31)"")",ArgumentError,1
-19442860,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,28.0,-19442860,2,1,-19442860-02-01,Dates.Date,1
-23481231,9999,14,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,-23481231,10000,14,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
-25356447,0,43,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-25356447,1,43,"ArgumentError(""Day: 43 out of range (1:31)"")",ArgumentError,1
-30196272,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-30196272,1,1,-30196272-01-01,Dates.Date,1
-39803415,0,433420558452350,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,-39803415,1,433420558452350,"ArgumentError(""Day: 433420558452350 out of range (1:31)"")",ArgumentError,1
-48056208,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-48056208,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-61399378,99,-1947213,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-61399378,100,-1947213,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-100164967,0,42,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-100164967,1,42,"ArgumentError(""Day: 42 out of range (1:31)"")",ArgumentError,1
-137807707,9999,135,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,-137807707,10000,135,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
-143455634,9999999999,0,"ArgumentError(""Month: 9999999999 out of range (1:12)"")",ArgumentError,1.0,-143455634,10000000000,0,"ArgumentError(""Month: 10000000000 out of range (1:12)"")",ArgumentError,1
-143590941,99,107766996915,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-143590941,100,107766996915,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-207089491,-1,-4,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-207089491,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-212038247,2,-10,"ArgumentError(""Day: -10 out of range (1:28)"")",ArgumentError,1.0,-212038247,2,-9,"ArgumentError(""Day: -9 out of range (1:28)"")",ArgumentError,1
-258736415,-10000000,220,"ArgumentError(""Month: -10000000 out of range (1:12)"")",ArgumentError,1.0,-258736415,-9999999,220,"ArgumentError(""Month: -9999999 out of range (1:12)"")",ArgumentError,1
-270637917,0,-555,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-270637917,1,-555,"ArgumentError(""Day: -555 out of range (1:31)"")",ArgumentError,1
-282626904,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-282626904,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-305650898,99999,0,"ArgumentError(""Month: 99999 out of range (1:12)"")",ArgumentError,1.0,-305650898,100000,0,"ArgumentError(""Month: 100000 out of range (1:12)"")",ArgumentError,1
-307602418,-1,-12,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-307602418,0,-12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-419052586,0,-7348,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-419052586,1,-7348,"ArgumentError(""Day: -7348 out of range (1:31)"")",ArgumentError,1
-505729482,0,21969732876,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-505729482,1,21969732876,"ArgumentError(""Day: 21969732876 out of range (1:31)"")",ArgumentError,1
-868657402,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-868657402,1,1,-868657402-01-01,Dates.Date,1
-1478074457,12,8,-1478074457-12-08,Dates.Date,29.0,-1478074457,13,8,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-1706541850,-100000000,6,"ArgumentError(""Month: -100000000 out of range (1:12)"")",ArgumentError,1.0,-1706541850,-99999999,6,"ArgumentError(""Month: -99999999 out of range (1:12)"")",ArgumentError,1
-3267348271,-1,10,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3267348271,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-5951952112,-10000,2904,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,-5951952112,-9999,2904,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
-8685292817,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,28.0,-8685292817,1,20,-8685292817-01-20,Dates.Date,1
-19390586154,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,27.0,-19390586154,1,1,-19390586154-01-01,Dates.Date,1
-20157796720,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,27.0,-20157796720,1,2,-20157796720-01-02,Dates.Date,1
-146525289587,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,26.0,-146525289587,1,1,-146525289587-01-01,Dates.Date,1
-328407234302,12,998,"ArgumentError(""Day: 998 out of range (1:31)"")",ArgumentError,1.0,-328407234302,13,998,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-920146710416,12,762,"ArgumentError(""Day: 762 out of range (1:31)"")",ArgumentError,1.0,-920146710416,13,762,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-1087013983663,999,1052,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-1087013983663,1000,1052,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-3513621483645,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,23.0,-3513621483645,9,1,-3513621483645-09-01,Dates.Date,1
-3553307584526,0,15949,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-3553307584526,1,15949,"ArgumentError(""Day: 15949 out of range (1:31)"")",ArgumentError,1
-6069056141454,-10000,6477,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,-6069056141454,-9999,6477,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
-6405628359694,-1,2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-6405628359694,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-16081582996082,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,24.0,-16081582996082,1,22,-16081582996082-01-22,Dates.Date,1
-16828262534229,6,-1000000000,"ArgumentError(""Day: -1000000000 out of range (1:30)"")",ArgumentError,1.0,-16828262534229,6,-999999999,"ArgumentError(""Day: -999999999 out of range (1:30)"")",ArgumentError,1
-84745798521787,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,24.0,-84745798521787,1,6,-84745798521787-01-06,Dates.Date,1
-119344566527659,-1,1160159,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-119344566527659,0,1160159,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-130271804845651,-1,290,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-130271804845651,0,290,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-527030143383428,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-527030143383428,1,4,-21975444828098--6028347736506375--6,Dates.Date,1
-786480990576719,99,-12,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-786480990576719,100,-12,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-1528321747351988,0,-20135757,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-1528321747351988,1,-20135757,"ArgumentError(""Day: -20135757 out of range (1:31)"")",ArgumentError,1
-13569631192532168,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-13569631192532168,1,11,66845668461771--42198434155544718--3689348814741910352,Dates.Date,1
-14455602200052451,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12.0,-14455602200052451,1,1,190984058052150--54255129628557495--3689348814741910351,Dates.Date,1
-16363457568840809,12,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,2.0,-16363457568840809,13,-1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-102470299145428591,9999,-154,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,-102470299145428591,10000,-154,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
-506053645823882579,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-506053645823882579,1,1,11162128559174--12056695473012770--15,Dates.Date,1
-856737782920253555,0,-1863433,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-856737782920253555,1,-1863433,"ArgumentError(""Day: -1863433 out of range (1:31)"")",ArgumentError,1
-1067906230886160567,99,12,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-1067906230886160567,100,12,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-5904338636461866696,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,12.0,-5904338636461866696,2,1,-249210350046238--60283477365063882-3689348814741910293,Dates.Date,1
