year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
1502346253,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1502346253,1,12,1502346253-01-12,Dates.Date,1
1481730688,0,701207,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1481730688,1,701207,"ArgumentError(""Day: 701207 out of range (1:31)"")",ArgumentError,1
1470321954,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1470321954,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
1393191918,0,-432,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1393191918,1,-432,"ArgumentError(""Day: -432 out of range (1:31)"")",ArgumentError,1
1386583870,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,1386583870,3,1,1386583870-03-01,Dates.Date,1
1340553200,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,1340553200,1,1,1340553200-01-01,Dates.Date,1
1295016941,-1,225,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1295016941,0,225,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1236554538,0,45541538749991,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,1236554538,1,45541538749991,"ArgumentError(""Day: 45541538749991 out of range (1:31)"")",ArgumentError,1
1168326581,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1168326581,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1123259937,0,1214,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1123259937,1,1214,"ArgumentError(""Day: 1214 out of range (1:31)"")",ArgumentError,1
1053049554,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,27.0,1053049554,6,1,1053049554-06-01,Dates.Date,1
1039877439,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1039877439,1,25,1039877439-01-25,Dates.Date,1
1033448600,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1033448600,1,5,1033448600-01-05,Dates.Date,1
1023279241,0,565421,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1023279241,1,565421,"ArgumentError(""Day: 565421 out of range (1:31)"")",ArgumentError,1
1022058974,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1022058974,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1014652752,0,-6296322096486444264,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,17.0,1014652752,1,-6296322096486444264,"ArgumentError(""Day: -6296322096486444264 out of range (1:31)"")",ArgumentError,1
986564554,0,-255845822769027,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,986564554,1,-255845822769027,"ArgumentError(""Day: -255845822769027 out of range (1:31)"")",ArgumentError,1
948669793,0,4739,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,948669793,1,4739,"ArgumentError(""Day: 4739 out of range (1:31)"")",ArgumentError,1
944938073,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,944938073,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
939541794,0,-1058719346,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,939541794,1,-1058719346,"ArgumentError(""Day: -1058719346 out of range (1:31)"")",ArgumentError,1
878909207,12,-30187551929683517,"ArgumentError(""Day: -30187551929683517 out of range (1:31)"")",ArgumentError,14.0,878909207,13,-30187551929683517,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
863755074,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,863755074,1,27,863755074-01-27,Dates.Date,1
857690595,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,857690595,1,1,857690595-01-01,Dates.Date,1
847481243,-1,43,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,847481243,0,43,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
847025022,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,847025022,1,1,847025022-01-01,Dates.Date,1
835479979,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,835479979,1,1,835479979-01-01,Dates.Date,1
783568536,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,783568536,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
779846736,-1,388,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,779846736,0,388,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
774905417,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,774905417,1,3,774905417-01-03,Dates.Date,1
772863210,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,772863210,3,1,772863210-03-01,Dates.Date,1
750593618,0,572141,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,750593618,1,572141,"ArgumentError(""Day: 572141 out of range (1:31)"")",ArgumentError,1
743691768,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,743691768,1,1,743691768-01-01,Dates.Date,1
737467957,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,737467957,1,1,737467957-01-01,Dates.Date,1
713378818,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,713378818,1,1,713378818-01-01,Dates.Date,1
693627516,0,-2583,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,693627516,1,-2583,"ArgumentError(""Day: -2583 out of range (1:31)"")",ArgumentError,1
683131601,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,683131601,1,3,683131601-01-03,Dates.Date,1
678001277,12,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,2.0,678001277,13,-3,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
642721129,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,642721129,1,1,642721129-01-01,Dates.Date,1
613897972,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,613897972,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
602807891,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,602807891,1,1,602807891-01-01,Dates.Date,1
601656521,0,-217,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,601656521,1,-217,"ArgumentError(""Day: -217 out of range (1:31)"")",ArgumentError,1
578913962,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,578913962,1,1,578913962-01-01,Dates.Date,1
542459705,0,-255550080658368,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,542459705,1,-255550080658368,"ArgumentError(""Day: -255550080658368 out of range (1:31)"")",ArgumentError,1
536081002,0,32923357440874741,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,536081002,1,32923357440874741,"ArgumentError(""Day: 32923357440874741 out of range (1:31)"")",ArgumentError,1
531136120,0,984028699,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,531136120,1,984028699,"ArgumentError(""Day: 984028699 out of range (1:31)"")",ArgumentError,1
523735993,0,-155506961,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,523735993,1,-155506961,"ArgumentError(""Day: -155506961 out of range (1:31)"")",ArgumentError,1
518459994,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,518459994,1,1,518459994-01-01,Dates.Date,1
517195003,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,517195003,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
516578092,0,61,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,516578092,1,61,"ArgumentError(""Day: 61 out of range (1:31)"")",ArgumentError,1
505224797,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,505224797,1,23,505224797-01-23,Dates.Date,1
504174441,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,504174441,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
503798192,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,503798192,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
489825335,0,85,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,489825335,1,85,"ArgumentError(""Day: 85 out of range (1:31)"")",ArgumentError,1
482845623,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,482845623,1,24,482845623-01-24,Dates.Date,1
477755952,0,-125,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,477755952,1,-125,"ArgumentError(""Day: -125 out of range (1:31)"")",ArgumentError,1
470083495,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,470083495,1,20,470083495-01-20,Dates.Date,1
468400132,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,468400132,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
466182871,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,466182871,1,2,466182871-01-02,Dates.Date,1
461870965,0,24428011,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,461870965,1,24428011,"ArgumentError(""Day: 24428011 out of range (1:31)"")",ArgumentError,1
449809587,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,449809587,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
441258510,0,45976881,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,441258510,1,45976881,"ArgumentError(""Day: 45976881 out of range (1:31)"")",ArgumentError,1
437710394,0,-108,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,437710394,1,-108,"ArgumentError(""Day: -108 out of range (1:31)"")",ArgumentError,1
436523248,0,1510943097825061559,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,436523248,1,1510943097825061559,"ArgumentError(""Day: 1510943097825061559 out of range (1:31)"")",ArgumentError,1
406749061,-1,10917256,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,406749061,0,10917256,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
406677874,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,406677874,4,1,406677874-04-01,Dates.Date,1
403900040,0,12944024,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,403900040,1,12944024,"ArgumentError(""Day: 12944024 out of range (1:31)"")",ArgumentError,1
399292930,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,399292930,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
397833052,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,397833052,1,30,397833052-01-30,Dates.Date,1
385346987,-1,-8,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,385346987,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
371172895,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,371172895,1,4,371172895-01-04,Dates.Date,1
350801511,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,350801511,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
343517770,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,343517770,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
342462231,2,29,"ArgumentError(""Day: 29 out of range (1:28)"")",ArgumentError,29.0,342462231,3,29,342462231-03-29,Dates.Date,1
330413443,0,5442,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,330413443,1,5442,"ArgumentError(""Day: 5442 out of range (1:31)"")",ArgumentError,1
309991194,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,309991194,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
297612441,0,71,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,297612441,1,71,"ArgumentError(""Day: 71 out of range (1:31)"")",ArgumentError,1
282147692,0,23587430,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,282147692,1,23587430,"ArgumentError(""Day: 23587430 out of range (1:31)"")",ArgumentError,1
277794526,-1,-267480374,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,277794526,0,-267480374,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
266409941,0,65802,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,266409941,1,65802,"ArgumentError(""Day: 65802 out of range (1:31)"")",ArgumentError,1
262783595,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,262783595,1,1,262783595-01-01,Dates.Date,1
261365062,0,33,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,261365062,1,33,"ArgumentError(""Day: 33 out of range (1:31)"")",ArgumentError,1
261009018,0,52477,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,261009018,1,52477,"ArgumentError(""Day: 52477 out of range (1:31)"")",ArgumentError,1
255328050,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,255328050,1,29,255328050-01-29,Dates.Date,1
254867588,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,254867588,1,2,254867588-01-02,Dates.Date,1
253102168,0,2267688,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,253102168,1,2267688,"ArgumentError(""Day: 2267688 out of range (1:31)"")",ArgumentError,1
252757770,2,-1,"ArgumentError(""Day: -1 out of range (1:28)"")",ArgumentError,1.0,252757770,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,1
251900941,0,263620310,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,251900941,1,263620310,"ArgumentError(""Day: 263620310 out of range (1:31)"")",ArgumentError,1
251356121,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,251356121,1,3,251356121-01-03,Dates.Date,1
250612833,12,121818423,"ArgumentError(""Day: 121818423 out of range (1:31)"")",ArgumentError,5.0,250612833,13,121818423,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
248597316,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,248597316,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
246597110,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,246597110,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
242523089,7,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,242523089,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
241336688,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,241336688,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
231860878,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,231860878,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
230814357,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,230814357,1,14,230814357-01-14,Dates.Date,1
219483921,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,219483921,1,1,219483921-01-01,Dates.Date,1
216028974,0,-30212961066188,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,216028974,1,-30212961066188,"ArgumentError(""Day: -30212961066188 out of range (1:31)"")",ArgumentError,1
215837715,0,-327,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,215837715,1,-327,"ArgumentError(""Day: -327 out of range (1:31)"")",ArgumentError,1
214296694,-1,-4,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,214296694,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
213945939,2,-10,"ArgumentError(""Day: -10 out of range (1:28)"")",ArgumentError,1.0,213945939,2,-9,"ArgumentError(""Day: -9 out of range (1:28)"")",ArgumentError,1
213695451,0,66097,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,213695451,1,66097,"ArgumentError(""Day: 66097 out of range (1:31)"")",ArgumentError,1
211288380,0,-1865,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,211288380,1,-1865,"ArgumentError(""Day: -1865 out of range (1:31)"")",ArgumentError,1
204525419,0,47,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,204525419,1,47,"ArgumentError(""Day: 47 out of range (1:31)"")",ArgumentError,1
202333272,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,202333272,1,1,202333272-01-01,Dates.Date,1
201898298,0,75558,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,201898298,1,75558,"ArgumentError(""Day: 75558 out of range (1:31)"")",ArgumentError,1
197915551,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,197915551,5,1,197915551-05-01,Dates.Date,1
193082942,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,193082942,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
184189569,0,43050310,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,184189569,1,43050310,"ArgumentError(""Day: 43050310 out of range (1:31)"")",ArgumentError,1
176489447,-1,6,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,176489447,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
167116105,0,-1520,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,167116105,1,-1520,"ArgumentError(""Day: -1520 out of range (1:31)"")",ArgumentError,1
167095124,0,-172941368017244,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,167095124,1,-172941368017244,"ArgumentError(""Day: -172941368017244 out of range (1:31)"")",ArgumentError,1
163259334,-1,4985,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,163259334,0,4985,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
162789989,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,162789989,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
152936436,0,166091,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,152936436,1,166091,"ArgumentError(""Day: 166091 out of range (1:31)"")",ArgumentError,1
147600356,0,-1298,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,147600356,1,-1298,"ArgumentError(""Day: -1298 out of range (1:31)"")",ArgumentError,1
137861707,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,137861707,1,8,137861707-01-08,Dates.Date,1
135931777,0,675099,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,135931777,1,675099,"ArgumentError(""Day: 675099 out of range (1:31)"")",ArgumentError,1
