year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-5043,0,393836797274,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-5043,1,393836797274,"ArgumentError(""Day: 393836797274 out of range (1:31)"")",ArgumentError,1
-5081,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-5081,1,2,-5081-01-02,Dates.Date,1
-5082,12,-18,"ArgumentError(""Day: -18 out of range (1:31)"")",ArgumentError,1.0,-5082,13,-18,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-5205,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-5205,1,5,-5205-01-05,Dates.Date,1
-5224,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-5224,1,1,-5224-01-01,Dates.Date,1
-5257,-1,1254,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-5257,0,1254,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-5272,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-5272,1,1,-5272-01-01,Dates.Date,1
-5304,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-5304,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-5360,-1,727095278,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-5360,0,727095278,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-5470,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-5470,1,7,-5470-01-07,Dates.Date,1
-6049,0,-622,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-6049,1,-622,"ArgumentError(""Day: -622 out of range (1:31)"")",ArgumentError,1
-6087,0,-13064623,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-6087,1,-13064623,"ArgumentError(""Day: -13064623 out of range (1:31)"")",ArgumentError,1
-6156,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-6156,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-6254,-1,-4,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-6254,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-6493,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,-6493,2,1,-6493-02-01,Dates.Date,1
-6732,0,9279960029405143,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-6732,1,9279960029405143,"ArgumentError(""Day: 9279960029405143 out of range (1:31)"")",ArgumentError,1
-6794,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-6794,1,1,-6794-01-01,Dates.Date,1
-6850,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-6850,1,1,-6850-01-01,Dates.Date,1
-6978,0,-408826281,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-6978,1,-408826281,"ArgumentError(""Day: -408826281 out of range (1:31)"")",ArgumentError,1
-7015,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-7015,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-7182,-1,22,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-7182,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-7255,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-7255,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-7275,0,36,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-7275,1,36,"ArgumentError(""Day: 36 out of range (1:31)"")",ArgumentError,1
-7472,0,2022,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-7472,1,2022,"ArgumentError(""Day: 2022 out of range (1:31)"")",ArgumentError,1
-7501,-1,55495738,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-7501,0,55495738,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-7766,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-7766,1,1,-7766-01-01,Dates.Date,1
-7796,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-7796,1,28,-7796-01-28,Dates.Date,1
-8709,0,30230,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-8709,1,30230,"ArgumentError(""Day: 30230 out of range (1:31)"")",ArgumentError,1
-8755,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,-8755,2,1,-8755-02-01,Dates.Date,1
-9315,0,1839,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-9315,1,1839,"ArgumentError(""Day: 1839 out of range (1:31)"")",ArgumentError,1
-9441,0,134660405027,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-9441,1,134660405027,"ArgumentError(""Day: 134660405027 out of range (1:31)"")",ArgumentError,1
-9492,0,1000550403,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-9492,1,1000550403,"ArgumentError(""Day: 1000550403 out of range (1:31)"")",ArgumentError,1
-10146,0,-147805214,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-10146,1,-147805214,"ArgumentError(""Day: -147805214 out of range (1:31)"")",ArgumentError,1
-10298,0,11938,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-10298,1,11938,"ArgumentError(""Day: 11938 out of range (1:31)"")",ArgumentError,1
-10348,0,-1892,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-10348,1,-1892,"ArgumentError(""Day: -1892 out of range (1:31)"")",ArgumentError,1
-10517,0,55,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-10517,1,55,"ArgumentError(""Day: 55 out of range (1:31)"")",ArgumentError,1
-10680,12,104381011,"ArgumentError(""Day: 104381011 out of range (1:31)"")",ArgumentError,5.0,-10680,13,104381011,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-10899,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-10899,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-10967,-1,893251,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-10967,0,893251,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-11171,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-11171,1,4,-11171-01-04,Dates.Date,1
-11193,0,482399,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-11193,1,482399,"ArgumentError(""Day: 482399 out of range (1:31)"")",ArgumentError,1
-11388,-1,8,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-11388,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-11586,0,13143,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-11586,1,13143,"ArgumentError(""Day: 13143 out of range (1:31)"")",ArgumentError,1
-11713,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-11713,1,5,-11713-01-05,Dates.Date,1
-11964,0,81,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-11964,1,81,"ArgumentError(""Day: 81 out of range (1:31)"")",ArgumentError,1
-12014,-1,112,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-12014,0,112,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-12629,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-12629,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",ArgumentError,1
-12874,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-12874,1,1,-12874-01-01,Dates.Date,1
-13152,0,3859344068087,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,-13152,1,3859344068087,"ArgumentError(""Day: 3859344068087 out of range (1:31)"")",ArgumentError,1
-13382,0,-5223,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-13382,1,-5223,"ArgumentError(""Day: -5223 out of range (1:31)"")",ArgumentError,1
-13917,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-13917,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-14770,0,3070,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-14770,1,3070,"ArgumentError(""Day: 3070 out of range (1:31)"")",ArgumentError,1
-14917,0,-3794234697,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-14917,1,-3794234697,"ArgumentError(""Day: -3794234697 out of range (1:31)"")",ArgumentError,1
-15746,-1,-41,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-15746,0,-41,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-15868,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,31.0,-15868,1,1,-15868-01-01,Dates.Date,1
-16102,0,6667,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-16102,1,6667,"ArgumentError(""Day: 6667 out of range (1:31)"")",ArgumentError,1
-17459,0,-4324,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-17459,1,-4324,"ArgumentError(""Day: -4324 out of range (1:31)"")",ArgumentError,1
-17638,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-17638,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-17979,0,-37713,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-17979,1,-37713,"ArgumentError(""Day: -37713 out of range (1:31)"")",ArgumentError,1
-18980,-1,1785,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-18980,0,1785,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-19135,0,-19793252,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-19135,1,-19793252,"ArgumentError(""Day: -19793252 out of range (1:31)"")",ArgumentError,1
-19687,0,97269514156,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-19687,1,97269514156,"ArgumentError(""Day: 97269514156 out of range (1:31)"")",ArgumentError,1
-19887,0,-298845654,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-19887,1,-298845654,"ArgumentError(""Day: -298845654 out of range (1:31)"")",ArgumentError,1
-20212,0,45551,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-20212,1,45551,"ArgumentError(""Day: 45551 out of range (1:31)"")",ArgumentError,1
-20256,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-20256,1,1,-20256-01-01,Dates.Date,1
-20803,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-20803,1,1,-20803-01-01,Dates.Date,1
-21278,0,-79065755,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-21278,1,-79065755,"ArgumentError(""Day: -79065755 out of range (1:31)"")",ArgumentError,1
-21509,0,201477554875,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-21509,1,201477554875,"ArgumentError(""Day: 201477554875 out of range (1:31)"")",ArgumentError,1
-23018,-1,4833,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-23018,0,4833,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-23239,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-23239,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",ArgumentError,1
-23256,12,-29660759102,"ArgumentError(""Day: -29660759102 out of range (1:31)"")",ArgumentError,8.0,-23256,13,-29660759102,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-23331,3,99,"ArgumentError(""Day: 99 out of range (1:31)"")",ArgumentError,1.0,-23331,3,100,"ArgumentError(""Day: 100 out of range (1:31)"")",ArgumentError,1
-23532,0,16139,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-23532,1,16139,"ArgumentError(""Day: 16139 out of range (1:31)"")",ArgumentError,1
-25208,0,908183266,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-25208,1,908183266,"ArgumentError(""Day: 908183266 out of range (1:31)"")",ArgumentError,1
-26777,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-26777,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-26878,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-26878,1,2,-26878-01-02,Dates.Date,1
-27337,0,36323809,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-27337,1,36323809,"ArgumentError(""Day: 36323809 out of range (1:31)"")",ArgumentError,1
-27605,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-27605,1,27,-27605-01-27,Dates.Date,1
-27730,-1,414,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-27730,0,414,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-27913,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-27913,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-29919,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-29919,1,28,-29919-01-28,Dates.Date,1
-32284,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-32284,1,10,-32284-01-10,Dates.Date,1
-32453,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-32453,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-34070,0,5509,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-34070,1,5509,"ArgumentError(""Day: 5509 out of range (1:31)"")",ArgumentError,1
-43735,-100,34,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-43735,-99,34,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-51401,12,266840717,"ArgumentError(""Day: 266840717 out of range (1:31)"")",ArgumentError,5.0,-51401,13,266840717,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-51981,0,59897789,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-51981,1,59897789,"ArgumentError(""Day: 59897789 out of range (1:31)"")",ArgumentError,1
-59423,-1,-63,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-59423,0,-63,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-60835,0,-41895,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-60835,1,-41895,"ArgumentError(""Day: -41895 out of range (1:31)"")",ArgumentError,1
-63383,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-63383,1,8,-63383-01-08,Dates.Date,1
-63484,0,-171595031674,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,-63484,1,-171595031674,"ArgumentError(""Day: -171595031674 out of range (1:31)"")",ArgumentError,1
-63587,0,95,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-63587,1,95,"ArgumentError(""Day: 95 out of range (1:31)"")",ArgumentError,1
-69610,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-69610,1,1,-69610-01-01,Dates.Date,1
-78791,0,-2414716250010,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,-78791,1,-2414716250010,"ArgumentError(""Day: -2414716250010 out of range (1:31)"")",ArgumentError,1
-82192,-1,2294,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-82192,0,2294,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-96033,0,291842732811,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-96033,1,291842732811,"ArgumentError(""Day: 291842732811 out of range (1:31)"")",ArgumentError,1
-123960,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-123960,1,34,"ArgumentError(""Day: 34 out of range (1:31)"")",ArgumentError,1
-126657,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-126657,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-127655,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-127655,1,1,-127655-01-01,Dates.Date,1
-129262,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-129262,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-139986,-1,644304389,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-139986,0,644304389,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-154873,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-154873,1,1,-154873-01-01,Dates.Date,1
-155148,-1,-12,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-155148,0,-12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-156875,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-156875,1,1,-156875-01-01,Dates.Date,1
-177231,0,1782,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-177231,1,1782,"ArgumentError(""Day: 1782 out of range (1:31)"")",ArgumentError,1
-207734,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-207734,1,2,-207734-01-02,Dates.Date,1
-208323,-1,258,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-208323,0,258,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-208692,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-208692,1,1,-208692-01-01,Dates.Date,1
-209493,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-209493,1,1,-209493-01-01,Dates.Date,1
-213496,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-213496,1,20,-213496-01-20,Dates.Date,1
-215187,99,219320875,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-215187,100,219320875,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-224821,0,-15915,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-224821,1,-15915,"ArgumentError(""Day: -15915 out of range (1:31)"")",ArgumentError,1
-227631,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3.0,-227631,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-234772,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-234772,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-235914,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-235914,1,1,-235914-01-01,Dates.Date,1
-250553,0,5053,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-250553,1,5053,"ArgumentError(""Day: 5053 out of range (1:31)"")",ArgumentError,1
-280232,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-280232,1,14,-280232-01-14,Dates.Date,1
-280392,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-280392,3,1,-280392-03-01,Dates.Date,1
-314483,0,-26746,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-314483,1,-26746,"ArgumentError(""Day: -26746 out of range (1:31)"")",ArgumentError,1
-340308,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-340308,1,1,-340308-01-01,Dates.Date,1
-350153,-1,95417657,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-350153,0,95417657,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-369225,0,-64287429,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-369225,1,-64287429,"ArgumentError(""Day: -64287429 out of range (1:31)"")",ArgumentError,1
-399679,0,7832,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-399679,1,7832,"ArgumentError(""Day: 7832 out of range (1:31)"")",ArgumentError,1
-412617,0,119350,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-412617,1,119350,"ArgumentError(""Day: 119350 out of range (1:31)"")",ArgumentError,1
-441787,0,-1562,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-441787,1,-1562,"ArgumentError(""Day: -1562 out of range (1:31)"")",ArgumentError,1
-459431,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-459431,1,15,-459431-01-15,Dates.Date,1
-460378,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-460378,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-483779,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-483779,1,1,-483779-01-01,Dates.Date,1
-483918,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,30.0,-483918,2,1,-483918-02-01,Dates.Date,1
-524573,0,32521,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-524573,1,32521,"ArgumentError(""Day: 32521 out of range (1:31)"")",ArgumentError,1
-625542,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,30.0,-625542,4,1,-625542-04-01,Dates.Date,1
-653220,0,2177004263293923039,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,-653220,1,2177004263293923039,"ArgumentError(""Day: 2177004263293923039 out of range (1:31)"")",ArgumentError,1
-678788,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-678788,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-933899,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,-933899,1,1,-933899-01-01,Dates.Date,1
-963785,0,1967564,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-963785,1,1967564,"ArgumentError(""Day: 1967564 out of range (1:31)"")",ArgumentError,1
-975773,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,-975773,1,3,-975773-01-03,Dates.Date,1
-986859,12,12350,"ArgumentError(""Day: 12350 out of range (1:31)"")",ArgumentError,1.0,-986859,13,12350,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-1009913,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-1009913,1,1,-1009913-01-01,Dates.Date,1
-1263818,0,2347,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1263818,1,2347,"ArgumentError(""Day: 2347 out of range (1:31)"")",ArgumentError,1
-1272164,0,123117,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-1272164,1,123117,"ArgumentError(""Day: 123117 out of range (1:31)"")",ArgumentError,1
-1292433,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1292433,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1327037,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1327037,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1381655,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1381655,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1475882,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-1475882,1,1,-1475882-01-01,Dates.Date,1
-1485044,0,-34270786,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-1485044,1,-34270786,"ArgumentError(""Day: -34270786 out of range (1:31)"")",ArgumentError,1
-1612490,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-1612490,1,1,-1612490-01-01,Dates.Date,1
-1724168,0,174869419645325647,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,-1724168,1,174869419645325647,"ArgumentError(""Day: 174869419645325647 out of range (1:31)"")",ArgumentError,1
-1753768,-1,81,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1753768,0,81,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1765257,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1765257,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",ArgumentError,1
-1872542,2,30,"ArgumentError(""Day: 30 out of range (1:28)"")",ArgumentError,30.0,-1872542,3,30,-1872542-03-30,Dates.Date,1
-1956537,0,3858,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1956537,1,3858,"ArgumentError(""Day: 3858 out of range (1:31)"")",ArgumentError,1
-2029675,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-2029675,1,2,-2029675-01-02,Dates.Date,1
-2034795,0,17158,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2034795,1,17158,"ArgumentError(""Day: 17158 out of range (1:31)"")",ArgumentError,1
-2067564,0,635462,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-2067564,1,635462,"ArgumentError(""Day: 635462 out of range (1:31)"")",ArgumentError,1
-2133668,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-2133668,1,1,-2133668-01-01,Dates.Date,1
-2136193,-1,2061880276166893,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2136193,0,2061880276166893,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2191203,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2191203,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-2401626,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2401626,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
-2539523,0,2475330502846,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,-2539523,1,2475330502846,"ArgumentError(""Day: 2475330502846 out of range (1:31)"")",ArgumentError,1
-2596819,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2596819,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-2710107,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-2710107,8,1,-2710107-08-01,Dates.Date,1
-2811854,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-2811854,1,4,-2811854-01-04,Dates.Date,1
