year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-2,99,5,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-2,100,5,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-2,12,12,-0002-12-12,Dates.Date,35.0,-2,13,12,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-2,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-2,1,1,-0002-01-01,Dates.Date,2
-2,0,117171001,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-2,1,117171001,"ArgumentError(""Day: 117171001 out of range (1:31)"")",ArgumentError,1
-2,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,1,-0002-01-01,Dates.Date,2
-2,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-2,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-2,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-2,-10000,87230,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,-2,-9999,87230,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
-3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-3,1,1,-0003-01-01,Dates.Date,1
-3,0,-7635002,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-3,1,-7635002,"ArgumentError(""Day: -7635002 out of range (1:31)"")",ArgumentError,1
-3,-1000,16,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,-3,-999,16,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
-3,-1000000000,0,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",ArgumentError,1.0,-3,-999999999,0,"ArgumentError(""Month: -999999999 out of range (1:12)"")",ArgumentError,1
-4,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,32.0,-4,2,1,-0004-02-01,Dates.Date,1
-4,0,3969,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-4,1,3969,"ArgumentError(""Day: 3969 out of range (1:31)"")",ArgumentError,1
-4,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-4,1,3,-0004-01-03,Dates.Date,1
-4,-1,836,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4,0,836,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-4,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-4,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-5,0,70,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-5,1,70,"ArgumentError(""Day: 70 out of range (1:31)"")",ArgumentError,1
-5,0,-110,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-5,1,-110,"ArgumentError(""Day: -110 out of range (1:31)"")",ArgumentError,1
-5,-10,365922692,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-5,-9,365922692,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-6,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-6,1,1,-0006-01-01,Dates.Date,2
-6,-10,2,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-6,-9,2,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-7,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-7,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-8,0,1997,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-8,1,1997,"ArgumentError(""Day: 1997 out of range (1:31)"")",ArgumentError,1
-8,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-8,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-8,-1000,186324195271,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,-8,-999,186324195271,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
-9,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-9,1,34,"ArgumentError(""Day: 34 out of range (1:31)"")",ArgumentError,1
-10,0,-387,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-10,1,-387,"ArgumentError(""Day: -387 out of range (1:31)"")",ArgumentError,1
-10,-10000000,42,"ArgumentError(""Month: -10000000 out of range (1:12)"")",ArgumentError,1.0,-10,-9999999,42,"ArgumentError(""Month: -9999999 out of range (1:12)"")",ArgumentError,1
-12,99,-2996,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-12,100,-2996,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-14,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-14,1,8,-0014-01-08,Dates.Date,1
-15,0,893290,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-15,1,893290,"ArgumentError(""Day: 893290 out of range (1:31)"")",ArgumentError,1
-15,0,13514,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-15,1,13514,"ArgumentError(""Day: 13514 out of range (1:31)"")",ArgumentError,1
-15,0,8590,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-15,1,8590,"ArgumentError(""Day: 8590 out of range (1:31)"")",ArgumentError,1
-17,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-17,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-25,0,52680199,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-25,1,52680199,"ArgumentError(""Day: 52680199 out of range (1:31)"")",ArgumentError,1
-25,0,182722,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-25,1,182722,"ArgumentError(""Day: 182722 out of range (1:31)"")",ArgumentError,1
-26,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-26,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-27,0,788436331714966375,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,-27,1,788436331714966375,"ArgumentError(""Day: 788436331714966375 out of range (1:31)"")",ArgumentError,1
-27,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-27,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-31,0,-177030,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-31,1,-177030,"ArgumentError(""Day: -177030 out of range (1:31)"")",ArgumentError,1
-33,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-33,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-43,-100000000000000,-7,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",ArgumentError,1.0,-43,-99999999999999,-7,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",ArgumentError,1
-45,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-45,1,1,-0045-01-01,Dates.Date,1
-49,0,9732355,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-49,1,9732355,"ArgumentError(""Day: 9732355 out of range (1:31)"")",ArgumentError,1
-51,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-51,1,1,-0051-01-01,Dates.Date,1
-54,999,4,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-54,1000,4,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-54,12,42,"ArgumentError(""Day: 42 out of range (1:31)"")",ArgumentError,2.0,-54,13,42,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-57,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-57,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
-61,0,-967,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-61,1,-967,"ArgumentError(""Day: -967 out of range (1:31)"")",ArgumentError,1
-62,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-62,1,6,-0062-01-06,Dates.Date,1
-64,-100000,0,"ArgumentError(""Month: -100000 out of range (1:12)"")",ArgumentError,1.0,-64,-99999,0,"ArgumentError(""Month: -99999 out of range (1:12)"")",ArgumentError,1
-66,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-66,1,1,-0066-01-01,Dates.Date,1
-68,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-68,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-73,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,-73,2,1,-0073-02-01,Dates.Date,1
-88,-1,25366,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-88,0,25366,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-90,0,1292895504578479,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-90,1,1292895504578479,"ArgumentError(""Day: 1292895504578479 out of range (1:31)"")",ArgumentError,1
-91,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-91,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-97,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-97,1,3,-0097-01-03,Dates.Date,1
-100,0,41573,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-100,1,41573,"ArgumentError(""Day: 41573 out of range (1:31)"")",ArgumentError,1
-106,-100,-5437904,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-106,-99,-5437904,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-107,9999999,2,"ArgumentError(""Month: 9999999 out of range (1:12)"")",ArgumentError,1.0,-107,10000000,2,"ArgumentError(""Month: 10000000 out of range (1:12)"")",ArgumentError,1
-108,-10,6,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-108,-9,6,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-121,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-121,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-123,-1,-23,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-123,0,-23,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-128,999,126,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-128,1000,126,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-135,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-135,1,24,-0135-01-24,Dates.Date,1
-151,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-151,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-161,0,-931,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-161,1,-931,"ArgumentError(""Day: -931 out of range (1:31)"")",ArgumentError,1
-169,999,86,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-169,1000,86,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-173,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-173,1,21,-0173-01-21,Dates.Date,1
-178,-100,22,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-178,-99,22,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-198,-100000000000000000,-7868,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",ArgumentError,1.0,-198,-99999999999999999,-7868,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",ArgumentError,1
-217,12,-54,"ArgumentError(""Day: -54 out of range (1:31)"")",ArgumentError,1.0,-217,13,-54,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-237,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-237,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-246,-1,-9734,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-246,0,-9734,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-396,-1,15,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-396,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-469,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-469,1,2,-0469-01-02,Dates.Date,1
-506,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-506,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-570,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-570,1,7,-0570-01-07,Dates.Date,1
-638,999,-6362721,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,-638,1000,-6362721,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
-739,-1,4453,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-739,0,4453,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-743,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,-743,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
-793,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,-793,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
-818,0,-1812320057506961,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-818,1,-1812320057506961,"ArgumentError(""Day: -1812320057506961 out of range (1:31)"")",ArgumentError,1
-846,999999,-1,"ArgumentError(""Month: 999999 out of range (1:12)"")",ArgumentError,1.0,-846,1000000,-1,"ArgumentError(""Month: 1000000 out of range (1:12)"")",ArgumentError,1
-936,0,-123863219,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-936,1,-123863219,"ArgumentError(""Day: -123863219 out of range (1:31)"")",ArgumentError,1
-998,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-998,11,1,-0998-11-01,Dates.Date,1
-1111,-1000,1,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,-1111,-999,1,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
-1163,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,-1163,2,1,-1163-02-01,Dates.Date,1
-1286,0,-20503,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-1286,1,-20503,"ArgumentError(""Day: -20503 out of range (1:31)"")",ArgumentError,1
-1437,-1,313,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1437,0,313,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1642,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1642,1,20,-1642-01-20,Dates.Date,1
-2261,0,-159058,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-2261,1,-159058,"ArgumentError(""Day: -159058 out of range (1:31)"")",ArgumentError,1
-2389,-10000000000,-45,"ArgumentError(""Month: -10000000000 out of range (1:12)"")",ArgumentError,1.0,-2389,-9999999999,-45,"ArgumentError(""Month: -9999999999 out of range (1:12)"")",ArgumentError,1
-2451,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2451,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-2634,-100,-13926,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-2634,-99,-13926,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-3028,999999,0,"ArgumentError(""Month: 999999 out of range (1:12)"")",ArgumentError,1.0,-3028,1000000,0,"ArgumentError(""Month: 1000000 out of range (1:12)"")",ArgumentError,1
-3251,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-3251,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-3259,999999,1,"ArgumentError(""Month: 999999 out of range (1:12)"")",ArgumentError,1.0,-3259,1000000,1,"ArgumentError(""Month: 1000000 out of range (1:12)"")",ArgumentError,1
-5958,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-5958,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-5960,7,-1000000000000000000,"ArgumentError(""Day: -1000000000000000000 out of range (1:31)"")",ArgumentError,1.0,-5960,7,-999999999999999999,"ArgumentError(""Day: -999999999999999999 out of range (1:31)"")",ArgumentError,1
-7398,999999,0,"ArgumentError(""Month: 999999 out of range (1:12)"")",ArgumentError,1.0,-7398,1000000,0,"ArgumentError(""Month: 1000000 out of range (1:12)"")",ArgumentError,1
-8096,0,3960441345345714,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-8096,1,3960441345345714,"ArgumentError(""Day: 3960441345345714 out of range (1:31)"")",ArgumentError,1
-9018,9999999999999999,6788,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",ArgumentError,1.0,-9018,10000000000000000,6788,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",ArgumentError,1
-11756,12,2,-11756-12-02,Dates.Date,34.0,-11756,13,2,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-12107,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,31.0,-12107,2,1,-12107-02-01,Dates.Date,1
-15660,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,31.0,-15660,2,1,-15660-02-01,Dates.Date,1
-21430,9,-100000000,"ArgumentError(""Day: -100000000 out of range (1:30)"")",ArgumentError,1.0,-21430,9,-99999999,"ArgumentError(""Day: -99999999 out of range (1:30)"")",ArgumentError,1
-21874,0,25101,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-21874,1,25101,"ArgumentError(""Day: 25101 out of range (1:31)"")",ArgumentError,1
-25864,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-25864,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",ArgumentError,1
-30748,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,-30748,1,1,-30748-01-01,Dates.Date,1
-58106,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-58106,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-80029,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-80029,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-135638,-1000,26,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,-135638,-999,26,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
-151261,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,30.0,-151261,4,1,-151261-04-01,Dates.Date,1
-189641,0,1086393013,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-189641,1,1086393013,"ArgumentError(""Day: 1086393013 out of range (1:31)"")",ArgumentError,1
-331386,5,-100000,"ArgumentError(""Day: -100000 out of range (1:31)"")",ArgumentError,1.0,-331386,5,-99999,"ArgumentError(""Day: -99999 out of range (1:31)"")",ArgumentError,1
-376328,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-376328,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-394256,0,-466,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-394256,1,-466,"ArgumentError(""Day: -466 out of range (1:31)"")",ArgumentError,1
-552625,-1000000000000000,1418869,"ArgumentError(""Month: -1000000000000000 out of range (1:12)"")",ArgumentError,1.0,-552625,-999999999999999,1418869,"ArgumentError(""Month: -999999999999999 out of range (1:12)"")",ArgumentError,1
-709506,0,7791,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-709506,1,7791,"ArgumentError(""Day: 7791 out of range (1:31)"")",ArgumentError,1
-819486,-10000,0,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,-819486,-9999,0,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
-1158124,0,-981279828,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-1158124,1,-981279828,"ArgumentError(""Day: -981279828 out of range (1:31)"")",ArgumentError,1
-1536859,8,99999999999999,"ArgumentError(""Day: 99999999999999 out of range (1:31)"")",ArgumentError,1.0,-1536859,8,100000000000000,"ArgumentError(""Day: 100000000000000 out of range (1:31)"")",ArgumentError,1
-1547752,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,-1547752,1,1,-1547752-01-01,Dates.Date,1
-2762261,-1,4,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-2762261,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3065644,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,-3065644,1,9,-3065644-01-09,Dates.Date,1
-3174565,-100000,0,"ArgumentError(""Month: -100000 out of range (1:12)"")",ArgumentError,1.0,-3174565,-99999,0,"ArgumentError(""Month: -99999 out of range (1:12)"")",ArgumentError,1
-4799490,-10,9,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-4799490,-9,9,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-6979304,0,1336027868391136825,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,-6979304,1,1336027868391136825,"ArgumentError(""Day: 1336027868391136825 out of range (1:31)"")",ArgumentError,1
-7711941,0,415712692695675608,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,-7711941,1,415712692695675608,"ArgumentError(""Day: 415712692695675608 out of range (1:31)"")",ArgumentError,1
-10000000,11,17,-10000000-11-17,Dates.Date,1.0,-9999999,11,17,-9999999-11-17,Dates.Date,1
-12300918,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,-12300918,1,5,-12300918-01-05,Dates.Date,1
-15052570,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-15052570,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-15125867,0,-489804376,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-15125867,1,-489804376,"ArgumentError(""Day: -489804376 out of range (1:31)"")",ArgumentError,1
-15814438,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-15814438,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-19092096,0,274810,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-19092096,1,274810,"ArgumentError(""Day: 274810 out of range (1:31)"")",ArgumentError,1
-50477949,0,12742,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-50477949,1,12742,"ArgumentError(""Day: 12742 out of range (1:31)"")",ArgumentError,1
-98876196,99,-836,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-98876196,100,-836,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-103197808,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-103197808,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-131795420,3,-10000000000000,"ArgumentError(""Day: -10000000000000 out of range (1:31)"")",ArgumentError,1.0,-131795420,3,-9999999999999,"ArgumentError(""Day: -9999999999999 out of range (1:31)"")",ArgumentError,1
-259313599,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,27.0,-259313599,2,1,-259313599-02-01,Dates.Date,1
-321570975,0,1358323,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-321570975,1,1358323,"ArgumentError(""Day: 1358323 out of range (1:31)"")",ArgumentError,1
-498116567,-100000000,253682086747832,"ArgumentError(""Month: -100000000 out of range (1:12)"")",ArgumentError,1.0,-498116567,-99999999,253682086747832,"ArgumentError(""Month: -99999999 out of range (1:12)"")",ArgumentError,1
-701504362,-100,7,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,-701504362,-99,7,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
-753117266,-1000000,1112,"ArgumentError(""Month: -1000000 out of range (1:12)"")",ArgumentError,1.0,-753117266,-999999,1112,"ArgumentError(""Month: -999999 out of range (1:12)"")",ArgumentError,1
-895401123,0,-512,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-895401123,1,-512,"ArgumentError(""Day: -512 out of range (1:31)"")",ArgumentError,1
-1042293962,999999999999999999,2167312,"ArgumentError(""Month: 999999999999999999 out of range (1:12)"")",ArgumentError,1.0,-1042293962,1000000000000000000,2167312,"ArgumentError(""Month: 1000000000000000000 out of range (1:12)"")",ArgumentError,1
-1909611604,-1,9,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1909611604,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-3833863076,9999999,0,"ArgumentError(""Month: 9999999 out of range (1:12)"")",ArgumentError,1.0,-3833863076,10000000,0,"ArgumentError(""Month: 10000000 out of range (1:12)"")",ArgumentError,1
-4057173127,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,26.0,-4057173127,2,1,-4057173127-02-01,Dates.Date,1
-32246161145,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,25.0,-32246161145,1,1,-32246161145-01-01,Dates.Date,1
-453580056292,9999999,2226314006600994,"ArgumentError(""Month: 9999999 out of range (1:12)"")",ArgumentError,1.0,-453580056292,10000000,2226314006600994,"ArgumentError(""Month: 10000000 out of range (1:12)"")",ArgumentError,1
-470588266858,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,26.0,-470588266858,1,15,-470588266858-01-15,Dates.Date,1
-1099319122692,10,31,-1099319122692-10-31,Dates.Date,24.0,-1099319122692,10,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,1
-1158793173769,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,23.0,-1158793173769,2,1,-1158793173769-02-01,Dates.Date,1
-2414265397577,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,25.0,-2414265397577,1,28,-2414265397577-01-28,Dates.Date,1
