year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
0,0,-863280065395,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,0,1,-863280065395,"ArgumentError(""Day: -863280065395 out of range (1:31)"")",ArgumentError,1
0,0,-913632095888,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,0,1,-913632095888,"ArgumentError(""Day: -913632095888 out of range (1:31)"")",ArgumentError,1
0,0,-2877576277354,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,0,1,-2877576277354,"ArgumentError(""Day: -2877576277354 out of range (1:31)"")",ArgumentError,1
0,0,-17160778568011,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,0,1,-17160778568011,"ArgumentError(""Day: -17160778568011 out of range (1:31)"")",ArgumentError,1
0,0,-220997686379162,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,0,1,-220997686379162,"ArgumentError(""Day: -220997686379162 out of range (1:31)"")",ArgumentError,1
0,0,-341726587693070,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,0,1,-341726587693070,"ArgumentError(""Day: -341726587693070 out of range (1:31)"")",ArgumentError,1
0,0,-410105964413226,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,0,1,-410105964413226,"ArgumentError(""Day: -410105964413226 out of range (1:31)"")",ArgumentError,1
0,0,-8980981881685548,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,0,1,-8980981881685548,"ArgumentError(""Day: -8980981881685548 out of range (1:31)"")",ArgumentError,1
0,0,-10194774123051813,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,0,1,-10194774123051813,"ArgumentError(""Day: -10194774123051813 out of range (1:31)"")",ArgumentError,1
0,0,-622062802482111198,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,0,1,-622062802482111198,"ArgumentError(""Day: -622062802482111198 out of range (1:31)"")",ArgumentError,1
0,0,-990482719176030109,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,0,1,-990482719176030109,"ArgumentError(""Day: -990482719176030109 out of range (1:31)"")",ArgumentError,1
0,0,-1060666370088713125,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,17.0,0,1,-1060666370088713125,"ArgumentError(""Day: -1060666370088713125 out of range (1:31)"")",ArgumentError,1
0,-1,1099148925333269390,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,1099148925333269390,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,3193758931937900,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,3193758931937900,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,2218334419454193,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,2218334419454193,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,44063598573302,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,44063598573302,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,3315258449654,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,3315258449654,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,3230365826142,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,3230365826142,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,863355744414,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,863355744414,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,5542220356,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,5542220356,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,39056503,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,39056503,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,5774436,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,5774436,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,320514,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,320514,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,247156,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,247156,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,152815,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,152815,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,64795,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,64795,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,12456,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,12456,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,9925,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,9925,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,9691,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,9691,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,8910,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,8910,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,6278,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,6278,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,4440,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,4440,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,4177,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,4177,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,3752,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,3752,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,3325,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,3325,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,2874,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,2874,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,2476,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,2476,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,2249,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,2249,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,1757,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,1757,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,1078,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,1078,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,484,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,484,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,450,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,450,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,357,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,357,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,170,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,170,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,157,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,157,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,134,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,134,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,125,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,125,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,117,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,117,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,111,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,111,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,110,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,110,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,98,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,98,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,90,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,90,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,89,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,89,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2
0,-1,63,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,55,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,55,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,52,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,52,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,51,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,51,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,49,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,49,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,43,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,43,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,33,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,33,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,28,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,26,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,21,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,16,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,13,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,12,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,7,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,6,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,4,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7
0,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8
0,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10
0,-1,-4,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2
0,-1,-6,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3
0,-1,-16,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-27,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-27,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-33,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-33,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2
0,-1,-41,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-41,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-93,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-93,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-269,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-269,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-316,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-316,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-1197,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-1197,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-33831,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-33831,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-403284,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-403284,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-24055676,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-24055676,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-110935047,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-110935047,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-412254638,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-412254638,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-434229471,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-434229471,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-20852911356,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-20852911356,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-7344889346643,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-7344889346643,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-7848939496733861,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-7848939496733861,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-9479161840419336,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-9479161840419336,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-131096941840221804,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-131096941840221804,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-10,6092901,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,0,-9,6092901,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
0,-10,1549,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,0,-9,1549,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
0,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,0,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
0,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,0,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
0,-10,-1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,0,-9,-1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
0,-10,-84,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,0,-9,-84,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
0,-10,-9002724,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,0,-9,-9002724,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-1,12,27484,"ArgumentError(""Day: 27484 out of range (1:31)"")",ArgumentError,1.0,-1,13,27484,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-1,12,773,"ArgumentError(""Day: 773 out of range (1:31)"")",ArgumentError,1.0,-1,13,773,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-1,12,31,-0001-12-31,Dates.Date,35.0,-1,13,31,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-1,12,2,-0001-12-02,Dates.Date,35.0,-1,13,2,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-1,12,-3679197,"ArgumentError(""Day: -3679197 out of range (1:31)"")",ArgumentError,4.0,-1,13,-3679197,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-1,11,10,-0001-11-10,Dates.Date,1.0,0,11,10,0000-11-10,Dates.Date,1
-1,10,14,-0001-10-14,Dates.Date,1.0,0,10,14,0000-10-14,Dates.Date,1
-1,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-1,9,1,-0001-09-01,Dates.Date,1
-1,8,14,-0001-08-14,Dates.Date,1.0,0,8,14,0000-08-14,Dates.Date,1
-1,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-1,8,1,-0001-08-01,Dates.Date,1
-1,7,11,-0001-07-11,Dates.Date,1.0,0,7,11,0000-07-11,Dates.Date,1
-1,7,7,-0001-07-07,Dates.Date,1.0,0,7,7,0000-07-07,Dates.Date,1
-1,6,5,-0001-06-05,Dates.Date,1.0,0,6,5,0000-06-05,Dates.Date,1
-1,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,-1,6,1,-0001-06-01,Dates.Date,2
-1,5,23,-0001-05-23,Dates.Date,1.0,0,5,23,0000-05-23,Dates.Date,1
-1,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-1,5,1,-0001-05-01,Dates.Date,2
-1,3,27,-0001-03-27,Dates.Date,1.0,0,3,27,0000-03-27,Dates.Date,1
-1,3,25,-0001-03-25,Dates.Date,1.0,0,3,25,0000-03-25,Dates.Date,1
-1,3,17,-0001-03-17,Dates.Date,1.0,0,3,17,0000-03-17,Dates.Date,1
-1,3,8,-0001-03-08,Dates.Date,1.0,0,3,8,0000-03-08,Dates.Date,1
-1,3,5,-0001-03-05,Dates.Date,1.0,0,3,5,0000-03-05,Dates.Date,1
-1,3,2,-0001-03-02,Dates.Date,1.0,0,3,2,0000-03-02,Dates.Date,3
-1,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-1,3,1,-0001-03-01,Dates.Date,3
-1,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-1,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1,2,5,-0001-02-05,Dates.Date,1.0,0,2,5,0000-02-05,Dates.Date,2
-1,2,2,-0001-02-02,Dates.Date,1.0,0,2,2,0000-02-02,Dates.Date,1
-1,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,-1,2,1,-0001-02-01,Dates.Date,3
-1,2,-1,"ArgumentError(""Day: -1 out of range (1:28)"")",ArgumentError,1.0,-1,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,1
-1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-1,1,1,-0001-01-01,Dates.Date,4
-1,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3
-1,0,141184881934773354,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,-1,1,141184881934773354,"ArgumentError(""Day: 141184881934773354 out of range (1:31)"")",ArgumentError,1
-1,0,9006843596741269,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-1,1,9006843596741269,"ArgumentError(""Day: 9006843596741269 out of range (1:31)"")",ArgumentError,1
-1,0,89962181310730,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,-1,1,89962181310730,"ArgumentError(""Day: 89962181310730 out of range (1:31)"")",ArgumentError,1
-1,0,68744672821411,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,-1,1,68744672821411,"ArgumentError(""Day: 68744672821411 out of range (1:31)"")",ArgumentError,1
-1,0,3907980984,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,-1,1,3907980984,"ArgumentError(""Day: 3907980984 out of range (1:31)"")",ArgumentError,1
-1,0,131985771,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-1,1,131985771,"ArgumentError(""Day: 131985771 out of range (1:31)"")",ArgumentError,1
-1,0,109551796,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-1,1,109551796,"ArgumentError(""Day: 109551796 out of range (1:31)"")",ArgumentError,1
-1,0,109199513,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-1,1,109199513,"ArgumentError(""Day: 109199513 out of range (1:31)"")",ArgumentError,1
-1,0,77215726,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-1,1,77215726,"ArgumentError(""Day: 77215726 out of range (1:31)"")",ArgumentError,1
-1,0,68529843,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-1,1,68529843,"ArgumentError(""Day: 68529843 out of range (1:31)"")",ArgumentError,1
-1,0,50661821,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-1,1,50661821,"ArgumentError(""Day: 50661821 out of range (1:31)"")",ArgumentError,1
-1,0,30628803,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-1,1,30628803,"ArgumentError(""Day: 30628803 out of range (1:31)"")",ArgumentError,1
-1,0,11649399,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-1,1,11649399,"ArgumentError(""Day: 11649399 out of range (1:31)"")",ArgumentError,1
-1,0,5801067,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-1,1,5801067,"ArgumentError(""Day: 5801067 out of range (1:31)"")",ArgumentError,1
-1,0,3287179,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-1,1,3287179,"ArgumentError(""Day: 3287179 out of range (1:31)"")",ArgumentError,1
-1,0,909950,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-1,1,909950,"ArgumentError(""Day: 909950 out of range (1:31)"")",ArgumentError,1
-1,0,112011,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-1,1,112011,"ArgumentError(""Day: 112011 out of range (1:31)"")",ArgumentError,1
-1,0,50517,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1,1,50517,"ArgumentError(""Day: 50517 out of range (1:31)"")",ArgumentError,1
-1,0,42536,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1,1,42536,"ArgumentError(""Day: 42536 out of range (1:31)"")",ArgumentError,1
-1,0,11977,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1,1,11977,"ArgumentError(""Day: 11977 out of range (1:31)"")",ArgumentError,1
-1,0,11071,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1,1,11071,"ArgumentError(""Day: 11071 out of range (1:31)"")",ArgumentError,1
-1,0,7903,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,7903,"ArgumentError(""Day: 7903 out of range (1:31)"")",ArgumentError,1
-1,0,6660,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,6660,"ArgumentError(""Day: 6660 out of range (1:31)"")",ArgumentError,1
-1,0,6035,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,6035,"ArgumentError(""Day: 6035 out of range (1:31)"")",ArgumentError,1
-1,0,3635,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,3635,"ArgumentError(""Day: 3635 out of range (1:31)"")",ArgumentError,1
-1,0,1751,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,1751,"ArgumentError(""Day: 1751 out of range (1:31)"")",ArgumentError,1
-1,0,1505,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,1505,"ArgumentError(""Day: 1505 out of range (1:31)"")",ArgumentError,1
-1,0,42,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,42,"ArgumentError(""Day: 42 out of range (1:31)"")",ArgumentError,1
-1,0,35,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,35,"ArgumentError(""Day: 35 out of range (1:31)"")",ArgumentError,1
-1,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,31,-0001-01-31,Dates.Date,1
-1,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,30,-0001-01-30,Dates.Date,1
-1,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,27,-0001-01-27,Dates.Date,1
-1,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,16,-0001-01-16,Dates.Date,1
-1,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,14,-0001-01-14,Dates.Date,1
-1,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,12,-0001-01-12,Dates.Date,1
